token,offset,surprisal,model,string_id
 were,17,1.7567752599716187,gpt2-xl,8_15
 that,22,3.078176498413086,gpt2-xl,8_15
 at,27,5.842161178588867,gpt2-xl,8_15
 least,30,0.7975062131881714,gpt2-xl,8_15
 one,36,2.572935104370117,gpt2-xl,8_15
 alien,40,9.024750709533691,gpt2-xl,8_15
 craft,46,6.041338920593262,gpt2-xl,8_15
 had,52,1.3389556407928467,gpt2-xl,8_15
 crashed,56,2.100137233734131,gpt2-xl,8_15
 in,64,1.0627857446670532,gpt2-xl,8_15
 the,67,0.8122257590293884,gpt2-xl,8_15
 Ros,71,6.807209491729736,gpt2-xl,8_15
well,75,0.02139255404472351,gpt2-xl,8_15
 vicinity,79,6.7028985023498535,gpt2-xl,8_15
",",88,1.382470726966858,gpt2-xl,8_15
 that,89,3.0265331268310547,gpt2-xl,8_15
 aliens,94,4.689868927001953,gpt2-xl,8_15
",",101,4.960960388183594,gpt2-xl,8_15
 some,102,4.312168598175049,gpt2-xl,8_15
 possibly,107,4.923834800720215,gpt2-xl,8_15
 still,116,4.858139514923096,gpt2-xl,8_15
 alive,122,0.1453765481710434,gpt2-xl,8_15
",",128,0.09426570683717728,gpt2-xl,8_15
 were,129,1.5509966611862183,gpt2-xl,8_15
 recovered,134,3.8553245067596436,gpt2-xl,8_15
",",144,1.2692586183547974,gpt2-xl,8_15
 and,145,0.26963791251182556,gpt2-xl,8_15
 that,149,0.11054457724094391,gpt2-xl,8_15
 a,154,2.802063465118408,gpt2-xl,8_15
 massive,156,5.208266258239746,gpt2-xl,8_15
 cover,164,1.3165980577468872,gpt2-xl,8_15
-,170,0.29538002610206604,gpt2-xl,8_15
up,171,0.0004048719711136073,gpt2-xl,8_15
 of,173,2.1967477798461914,gpt2-xl,8_15
 any,176,5.868772506713867,gpt2-xl,8_15
 knowledge,180,3.0124011039733887,gpt2-xl,8_15
 of,190,0.21453574299812317,gpt2-xl,8_15
 the,193,0.48867201805114746,gpt2-xl,8_15
 incident,197,1.3240587711334229,gpt2-xl,8_15
 was,206,1.338314175605774,gpt2-xl,8_15
 put,210,5.752701282501221,gpt2-xl,8_15
 in,214,0.4901931583881378,gpt2-xl,8_15
 place,217,0.06252332031726837,gpt2-xl,8_15
.,223,0.6077932715415955,gpt2-xl,8_15
 Numerous,0,,gpt2-xl,8_16
 books,9,6.999263763427734,gpt2-xl,8_16
",",15,2.3802521228790283,gpt2-xl,8_16
 articles,16,1.1463507413864136,gpt2-xl,8_16
",",25,0.43205776810646057,gpt2-xl,8_16
 television,26,4.929034233093262,gpt2-xl,8_16
 specials,37,2.6261816024780273,gpt2-xl,8_16
 and,46,1.076500415802002,gpt2-xl,8_16
 even,50,2.9678540229797363,gpt2-xl,8_16
 a,55,0.6418672800064087,gpt2-xl,8_16
 made,57,7.3426690101623535,gpt2-xl,8_16
-,62,0.05916252359747887,gpt2-xl,8_16
for,63,0.015735741704702377,gpt2-xl,8_16
-,66,0.006137097254395485,gpt2-xl,8_16
TV,67,0.3405051827430725,gpt2-xl,8_16
 movie,69,0.17779113352298737,gpt2-xl,8_16
 brought,75,8.058097839355469,gpt2-xl,8_16
 the,83,1.0889441967010498,gpt2-xl,8_16
 nineteen,87,12.40903091430664,gpt2-xl,8_16
 forty,96,6.101919651031494,gpt2-xl,8_16
-,102,0.05646604672074318,gpt2-xl,8_16
seven,103,3.6686885356903076,gpt2-xl,8_16
 incident,108,6.154242992401123,gpt2-xl,8_16
 fame,117,10.37161636352539,gpt2-xl,8_16
 and,122,0.9396265149116516,gpt2-xl,8_16
 notoriety,126,1.099916934967041,gpt2-xl,8_16
",",136,2.0447964668273926,gpt2-xl,8_16
 so,137,5.697596073150635,gpt2-xl,8_16
 that,140,1.9242609739303589,gpt2-xl,8_16
 by,145,2.797617197036743,gpt2-xl,8_16
 the,148,0.4985679090023041,gpt2-xl,8_16
 mid,152,2.6021575927734375,gpt2-xl,8_16
 nineteen,156,3.7449612617492676,gpt2-xl,8_16
 nin,165,3.6664388179779053,gpt2-xl,8_16
eties,169,8.844937838148326e-05,gpt2-xl,8_16
",",174,1.3666114807128906,gpt2-xl,8_16
 strong,175,11.293073654174805,gpt2-xl,8_16
 majorities,182,6.528111934661865,gpt2-xl,8_16
 in,193,2.3423314094543457,gpt2-xl,8_16
 polls,196,4.499708652496338,gpt2-xl,8_16
",",202,3.3090054988861084,gpt2-xl,8_16
 such,203,5.001023292541504,gpt2-xl,8_16
 as,208,0.005621931981295347,gpt2-xl,8_16
 a,211,3.1768007278442383,gpt2-xl,8_16
 nineteen,213,8.820036888122559,gpt2-xl,8_16
 ninety,222,2.216287612915039,gpt2-xl,8_16
-,229,0.09938901662826538,gpt2-xl,8_16
seven,230,2.267183780670166,gpt2-xl,8_16
 CNN,235,4.877134323120117,gpt2-xl,8_16
 Time,239,9.403061866760254,gpt2-xl,8_16
 poll,244,2.449747323989868,gpt2-xl,8_16
",",249,0.5297213792800903,gpt2-xl,8_16
 believed,250,3.7450523376464844,gpt2-xl,8_16
 that,259,0.3836095631122589,gpt2-xl,8_16
 aliens,264,6.396903991699219,gpt2-xl,8_16
 had,271,0.5327442288398743,gpt2-xl,8_16
 visited,275,0.46892601251602173,gpt2-xl,8_16
 earth,283,1.2019211053848267,gpt2-xl,8_16
 and,289,2.27530837059021,gpt2-xl,8_16
 specifically,293,8.760721206665039,gpt2-xl,8_16
 that,306,1.4741977453231812,gpt2-xl,8_16
 aliens,311,4.391941547393799,gpt2-xl,8_16
 had,318,0.2926700711250305,gpt2-xl,8_16
 landed,322,1.6563056707382202,gpt2-xl,8_16
 at,329,2.2723209857940674,gpt2-xl,8_16
 Ros,332,0.073677659034729,gpt2-xl,8_16
well,336,4.637133679352701e-05,gpt2-xl,8_16
 and,340,2.7822937965393066,gpt2-xl,8_16
 the,344,4.198164939880371,gpt2-xl,8_16
 government,348,2.609194278717041,gpt2-xl,8_16
 was,359,2.0974018573760986,gpt2-xl,8_16
 covering,363,0.5736722350120544,gpt2-xl,8_16
 up,372,1.881735920906067,gpt2-xl,8_16
 the,375,0.47161510586738586,gpt2-xl,8_16
 fact,379,2.5757851600646973,gpt2-xl,8_16
.,384,0.8871892690658569,gpt2-xl,8_16
During,0,,gpt2-xl,8_17
 the,6,0.8467890620231628,gpt2-xl,8_17
 nineteen,10,8.70705509185791,gpt2-xl,8_17
 eight,19,4.011867046356201,gpt2-xl,8_17
ies,25,0.00032050241134129465,gpt2-xl,8_17
 and,28,1.7805248498916626,gpt2-xl,8_17
 nineteen,32,3.1908435821533203,gpt2-xl,8_17
 nin,41,0.12503279745578766,gpt2-xl,8_17
eties,45,9.595887240720913e-05,gpt2-xl,8_17
",",50,0.39724650979042053,gpt2-xl,8_17
 a,51,2.9825687408447266,gpt2-xl,8_17
 new,53,2.883556365966797,gpt2-xl,8_17
 narrative,57,6.725766181945801,gpt2-xl,8_17
 emerged,67,1.0810260772705078,gpt2-xl,8_17
 which,75,3.105895519256592,gpt2-xl,8_17
 was,81,2.7923383712768555,gpt2-xl,8_17
 at,85,4.5053253173828125,gpt2-xl,8_17
 strong,88,11.801126480102539,gpt2-xl,8_17
 odds,95,0.02134844660758972,gpt2-xl,8_17
 with,100,0.03581627830862999,gpt2-xl,8_17
 what,105,3.706716299057007,gpt2-xl,8_17
 was,110,1.6764596700668335,gpt2-xl,8_17
 reported,114,5.4880828857421875,gpt2-xl,8_17
 in,123,1.1296287775039673,gpt2-xl,8_17
 nineteen,126,11.18966293334961,gpt2-xl,8_17
 forty,135,3.280423879623413,gpt2-xl,8_17
-,141,0.2442512810230255,gpt2-xl,8_17
seven,142,2.432875633239746,gpt2-xl,8_17
.,147,0.6224974393844604,gpt2-xl,8_17
This,0,,gpt2-xl,8_18
 narrative,4,9.161444664001465,gpt2-xl,8_18
 evolved,14,8.681253433227539,gpt2-xl,8_18
 over,22,2.173140525817871,gpt2-xl,8_18
 the,27,1.1145570278167725,gpt2-xl,8_18
 years,31,1.360028862953186,gpt2-xl,8_18
 from,37,3.951484441757202,gpt2-xl,8_18
 the,42,1.7276865243911743,gpt2-xl,8_18
 time,46,4.677194118499756,gpt2-xl,8_18
 the,51,2.4024949073791504,gpt2-xl,8_18
 first,55,3.0835094451904297,gpt2-xl,8_18
 book,61,5.937801837921143,gpt2-xl,8_18
 on,66,4.765806198120117,gpt2-xl,8_18
 Ros,69,8.72655200958252,gpt2-xl,8_18
well,73,1.216421365737915,gpt2-xl,8_18
 was,77,0.9874370098114014,gpt2-xl,8_18
 published,81,0.26327162981033325,gpt2-xl,8_18
 in,91,0.5959805846214294,gpt2-xl,8_18
 nineteen,94,10.904784202575684,gpt2-xl,8_18
 eighty,103,1.8696203231811523,gpt2-xl,8_18
",",110,4.002491474151611,gpt2-xl,8_18
 as,111,4.335899353027344,gpt2-xl,8_18
 many,114,5.4926581382751465,gpt2-xl,8_18
 new,119,4.489006042480469,gpt2-xl,8_18
 witnesses,123,2.6728274822235107,gpt2-xl,8_18
 and,133,2.707005500793457,gpt2-xl,8_18
 accounts,137,4.677520275115967,gpt2-xl,8_18
 emerged,146,2.488203287124634,gpt2-xl,8_18
",",154,1.674707055091858,gpt2-xl,8_18
 drawn,155,9.98611831665039,gpt2-xl,8_18
 out,161,5.124676704406738,gpt2-xl,8_18
 in,165,3.3268485069274902,gpt2-xl,8_18
 part,168,4.917119979858398,gpt2-xl,8_18
 by,173,0.3205009996891022,gpt2-xl,8_18
 the,176,0.5848950743675232,gpt2-xl,8_18
 publicity,180,4.967872619628906,gpt2-xl,8_18
 on,190,6.2089033126831055,gpt2-xl,8_18
 the,193,0.2738144099712372,gpt2-xl,8_18
 incident,197,3.8169543743133545,gpt2-xl,8_18
.,206,0.7894905805587769,gpt2-xl,8_18
Of,0,,gpt2-xl,8_19
 the,2,3.0061755180358887,gpt2-xl,8_19
 hundreds,6,5.812769889831543,gpt2-xl,8_19
 of,15,0.08010106533765793,gpt2-xl,8_19
 witnesses,18,6.902328968048096,gpt2-xl,8_19
 that,28,2.9857542514801025,gpt2-xl,8_19
 the,33,3.182941436767578,gpt2-xl,8_19
 various,37,7.617584228515625,gpt2-xl,8_19
 researchers,45,6.32930850982666,gpt2-xl,8_19
 interviewed,57,1.8246699571609497,gpt2-xl,8_19
",",69,0.4264431595802307,gpt2-xl,8_19
 a,70,3.5370078086853027,gpt2-xl,8_19
 seemingly,72,7.463554382324219,gpt2-xl,8_19
 impressive,82,6.696844100952148,gpt2-xl,8_19
 figure,93,5.2954206466674805,gpt2-xl,8_19
",",100,5.162853717803955,gpt2-xl,8_19
 a,101,3.505493640899658,gpt2-xl,8_19
 comparable,103,10.377359390258789,gpt2-xl,8_19
 few,114,7.67169189453125,gpt2-xl,8_19
 were,118,2.0432753562927246,gpt2-xl,8_19
 true,123,6.739005088806152,gpt2-xl,8_19
 ',128,6.643087387084961,gpt2-xl,8_19
w,130,3.412628173828125,gpt2-xl,8_19
itness,131,0.007897106930613518,gpt2-xl,8_19
es,137,0.007879129610955715,gpt2-xl,8_19
',139,0.6582847237586975,gpt2-xl,8_19
 who,140,3.079113483428955,gpt2-xl,8_19
 claimed,144,3.2790775299072266,gpt2-xl,8_19
 to,152,0.30425408482551575,gpt2-xl,8_19
 have,155,0.1251799613237381,gpt2-xl,8_19
 actually,160,3.613436222076416,gpt2-xl,8_19
 seen,169,0.8211144208908081,gpt2-xl,8_19
 debris,174,8.691947937011719,gpt2-xl,8_19
 or,181,3.3417983055114746,gpt2-xl,8_19
 aliens,184,6.232964515686035,gpt2-xl,8_19
.,191,1.4334728717803955,gpt2-xl,8_19
Most,0,,gpt2-xl,8_20
 of,4,1.311855673789978,gpt2-xl,8_20
 these,7,2.688821315765381,gpt2-xl,8_20
 so,13,6.858148097991943,gpt2-xl,8_20
-,16,0.15828627347946167,gpt2-xl,8_20
called,17,0.0035510121379047632,gpt2-xl,8_20
 witnesses,23,7.601194381713867,gpt2-xl,8_20
 were,33,1.4937896728515625,gpt2-xl,8_20
 repeating,38,9.25609302520752,gpt2-xl,8_20
 the,48,1.2893770933151245,gpt2-xl,8_20
 claims,52,4.013625621795654,gpt2-xl,8_20
 of,59,0.37623536586761475,gpt2-xl,8_20
 others,62,3.254305839538574,gpt2-xl,8_20
",",69,1.4054539203643799,gpt2-xl,8_20
 and,70,1.827528715133667,gpt2-xl,8_20
 their,74,3.6225664615631104,gpt2-xl,8_20
 testimony,80,1.8949238061904907,gpt2-xl,8_20
 would,90,4.490914344787598,gpt2-xl,8_20
 be,96,1.3656177520751953,gpt2-xl,8_20
 in,99,4.055156707763672,gpt2-xl,8_20
ad,102,1.3424317836761475,gpt2-xl,8_20
missible,104,0.01876038685441017,gpt2-xl,8_20
 hears,112,7.084090232849121,gpt2-xl,8_20
ay,118,6.270212179515511e-05,gpt2-xl,8_20
 in,120,2.381965160369873,gpt2-xl,8_20
 an,123,4.714426040649414,gpt2-xl,8_20
 American,126,0.7181491851806641,gpt2-xl,8_20
 court,135,0.1836843192577362,gpt2-xl,8_20
.,141,0.7137443423271179,gpt2-xl,8_20
As,0,,gpt2-xl,8_21
 for,2,3.9361090660095215,gpt2-xl,8_21
 the,6,1.038568377494812,gpt2-xl,8_21
 several,10,9.942867279052734,gpt2-xl,8_21
 accounts,18,7.032258987426758,gpt2-xl,8_21
 from,27,4.532609939575195,gpt2-xl,8_21
 those,32,4.358981132507324,gpt2-xl,8_21
 who,38,0.6526357531547546,gpt2-xl,8_21
 claimed,42,3.4284703731536865,gpt2-xl,8_21
 to,50,0.5448427796363831,gpt2-xl,8_21
 have,53,0.418311208486557,gpt2-xl,8_21
 seen,58,1.3950828313827515,gpt2-xl,8_21
 aliens,63,5.321046829223633,gpt2-xl,8_21
",",70,0.9407815933227539,gpt2-xl,8_21
 critics,71,9.590286254882812,gpt2-xl,8_21
 identified,79,9.00031566619873,gpt2-xl,8_21
 a,90,2.487807035446167,gpt2-xl,8_21
 variety,92,4.071983337402344,gpt2-xl,8_21
 of,100,0.005770927295088768,gpt2-xl,8_21
 problems,103,2.5347068309783936,gpt2-xl,8_21
 with,112,0.8967084288597107,gpt2-xl,8_21
 them,117,2.122039794921875,gpt2-xl,8_21
.,122,0.5397153496742249,gpt2-xl,8_21
These,0,,gpt2-xl,8_22
 problems,5,5.737112522125244,gpt2-xl,8_22
 ranged,14,8.793256759643555,gpt2-xl,8_22
 from,21,0.09026502072811127,gpt2-xl,8_22
 the,26,2.0460734367370605,gpt2-xl,8_22
 reliability,30,8.477548599243164,gpt2-xl,8_22
 of,42,0.13517877459526062,gpt2-xl,8_22
 second,45,9.386883735656738,gpt2-xl,8_22
-,52,0.7191838026046753,gpt2-xl,8_22
hand,53,0.8816607594490051,gpt2-xl,8_22
 accounts,57,3.457357406616211,gpt2-xl,8_22
",",66,1.706395149230957,gpt2-xl,8_22
 to,67,0.7309694886207581,gpt2-xl,8_22
 serious,70,6.930491924285889,gpt2-xl,8_22
 credibility,78,6.886191368103027,gpt2-xl,8_22
 problems,90,0.7304508686065674,gpt2-xl,8_22
 with,99,1.2744911909103394,gpt2-xl,8_22
 witnesses,104,2.7898740768432617,gpt2-xl,8_22
 making,114,7.967823028564453,gpt2-xl,8_22
 demonstr,121,7.579751491546631,gpt2-xl,8_22
ably,130,0.15853311121463776,gpt2-xl,8_22
 false,134,0.29759302735328674,gpt2-xl,8_22
 or,140,3.2881345748901367,gpt2-xl,8_22
 internally,143,9.380057334899902,gpt2-xl,8_22
-,154,8.380756378173828,gpt2-xl,8_22
inc,155,2.954479455947876,gpt2-xl,8_22
ons,158,0.07776663452386856,gpt2-xl,8_22
istent,161,0.001347825163975358,gpt2-xl,8_22
 claims,167,1.4581141471862793,gpt2-xl,8_22
",",174,1.0625885725021362,gpt2-xl,8_22
 to,175,0.27596697211265564,gpt2-xl,8_22
 dubious,178,6.847238063812256,gpt2-xl,8_22
 death,186,8.135726928710938,gpt2-xl,8_22
-,192,1.6807692050933838,gpt2-xl,8_22
bed,193,1.7867863178253174,gpt2-xl,8_22
 ',196,7.385834693908691,gpt2-xl,8_22
conf,198,0.9099291563034058,gpt2-xl,8_22
essions,202,0.05513729900121689,gpt2-xl,8_22
',209,0.6307188868522644,gpt2-xl,8_22
 or,210,3.7380828857421875,gpt2-xl,8_22
 accounts,213,5.218835830688477,gpt2-xl,8_22
 from,222,3.278608798980713,gpt2-xl,8_22
 elderly,227,7.187371253967285,gpt2-xl,8_22
 or,235,3.3649020195007324,gpt2-xl,8_22
 easily,238,8.145330429077148,gpt2-xl,8_22
 confused,245,5.139821529388428,gpt2-xl,8_22
 witnesses,254,2.3095288276672363,gpt2-xl,8_22
.,264,0.6470901370048523,gpt2-xl,8_22
A,0,,gpt2-xl,8_23
 basic,1,8.845409393310547,gpt2-xl,8_23
 problem,7,5.148694038391113,gpt2-xl,8_23
 with,15,1.0046054124832153,gpt2-xl,8_23
 all,20,3.6683335304260254,gpt2-xl,8_23
 the,24,2.434088706970215,gpt2-xl,8_23
 witness,28,11.178203582763672,gpt2-xl,8_23
 accounts,36,2.2392377853393555,gpt2-xl,8_23
",",45,2.840390682220459,gpt2-xl,8_23
 according,46,3.9681477546691895,gpt2-xl,8_23
 to,56,0.0032080160453915596,gpt2-xl,8_23
 the,59,2.0472779273986816,gpt2-xl,8_23
 critics,63,6.026000022888184,gpt2-xl,8_23
",",71,0.08358193933963776,gpt2-xl,8_23
 is,72,0.07159997522830963,gpt2-xl,8_23
 that,75,0.17006900906562805,gpt2-xl,8_23
 they,80,0.6111456155776978,gpt2-xl,8_23
 all,85,3.1802663803100586,gpt2-xl,8_23
 came,89,3.6496243476867676,gpt2-xl,8_23
 a,94,7.2454609870910645,gpt2-xl,8_23
 minimum,96,6.86655330657959,gpt2-xl,8_23
 of,104,0.010341865010559559,gpt2-xl,8_23
 thirty,107,5.152678489685059,gpt2-xl,8_23
-,114,1.6467092037200928,gpt2-xl,8_23
one,115,3.639040946960449,gpt2-xl,8_23
 years,118,0.1930568814277649,gpt2-xl,8_23
 after,124,0.18287506699562073,gpt2-xl,8_23
 the,130,0.16287994384765625,gpt2-xl,8_23
 events,134,1.6077271699905396,gpt2-xl,8_23
 in,141,1.903104305267334,gpt2-xl,8_23
 question,144,0.019012007862329483,gpt2-xl,8_23
",",153,1.7687896490097046,gpt2-xl,8_23
 and,154,1.174323558807373,gpt2-xl,8_23
 in,158,3.7012393474578857,gpt2-xl,8_23
 many,161,2.03708815574646,gpt2-xl,8_23
 cases,166,0.19473114609718323,gpt2-xl,8_23
 were,172,3.1617870330810547,gpt2-xl,8_23
 recounted,177,6.621712684631348,gpt2-xl,8_23
 more,187,4.383246421813965,gpt2-xl,8_23
 than,192,0.03534138202667236,gpt2-xl,8_23
 forty,197,2.6854400634765625,gpt2-xl,8_23
 years,203,0.3881717622280121,gpt2-xl,8_23
 after,209,0.28490349650382996,gpt2-xl,8_23
 the,215,0.4422810673713684,gpt2-xl,8_23
 fact,219,0.6642768979072571,gpt2-xl,8_23
.,224,0.2040998786687851,gpt2-xl,8_23
Not,0,,gpt2-xl,8_24
 only,3,2.344449996948242,gpt2-xl,8_24
 are,8,2.519972324371338,gpt2-xl,8_24
 memories,12,10.152266502380371,gpt2-xl,8_24
 this,21,7.662787437438965,gpt2-xl,8_24
 old,26,5.776963233947754,gpt2-xl,8_24
 of,30,5.4903035163879395,gpt2-xl,8_24
 dubious,33,5.58759069442749,gpt2-xl,8_24
 reliability,41,2.699411630630493,gpt2-xl,8_24
",",53,0.2323322892189026,gpt2-xl,8_24
 they,54,2.1846837997436523,gpt2-xl,8_24
 were,59,4.794030666351318,gpt2-xl,8_24
 also,64,1.7262014150619507,gpt2-xl,8_24
 subject,69,4.536944389343262,gpt2-xl,8_24
 to,77,0.015824921429157257,gpt2-xl,8_24
 contamination,80,5.346854209899902,gpt2-xl,8_24
 from,94,2.486306667327881,gpt2-xl,8_24
 other,99,2.875953197479248,gpt2-xl,8_24
 accounts,105,6.539263725280762,gpt2-xl,8_24
 the,114,7.603029251098633,gpt2-xl,8_24
 witnesses,118,5.323753356933594,gpt2-xl,8_24
 may,128,1.7972768545150757,gpt2-xl,8_24
 have,132,0.08502905070781708,gpt2-xl,8_24
 been,137,2.961764335632324,gpt2-xl,8_24
 exposed,142,1.65664803981781,gpt2-xl,8_24
 to,150,0.009190279990434647,gpt2-xl,8_24
.,153,1.0497615337371826,gpt2-xl,8_24
Though,0,,gpt2-xl,8_25
 there,6,3.6023545265197754,gpt2-xl,8_25
 had,12,5.133600234985352,gpt2-xl,8_25
 always,16,4.364342212677002,gpt2-xl,8_25
 been,23,0.019154343754053116,gpt2-xl,8_25
 skeptics,28,8.624654769897461,gpt2-xl,8_25
 who,37,3.052266836166382,gpt2-xl,8_25
 had,41,3.624889612197876,gpt2-xl,8_25
 many,45,7.862598419189453,gpt2-xl,8_25
 objections,50,3.663848876953125,gpt2-xl,8_25
 to,61,0.4434085190296173,gpt2-xl,8_25
 the,64,0.7443000674247742,gpt2-xl,8_25
 plaus,68,7.785630226135254,gpt2-xl,8_25
ibility,74,0.006229981314390898,gpt2-xl,8_25
 of,81,0.044151671230793,gpt2-xl,8_25
 these,84,3.7246456146240234,gpt2-xl,8_25
 accounts,90,4.240907669067383,gpt2-xl,8_25
",",99,0.2156219333410263,gpt2-xl,8_25
 it,100,2.6013455390930176,gpt2-xl,8_25
 was,103,0.6322595477104187,gpt2-xl,8_25
 not,107,2.1822824478149414,gpt2-xl,8_25
 until,111,0.1163846105337143,gpt2-xl,8_25
 the,117,0.9956772923469543,gpt2-xl,8_25
 mid,121,3.614243984222412,gpt2-xl,8_25
 nineteen,125,6.776905059814453,gpt2-xl,8_25
 nin,134,3.0857138633728027,gpt2-xl,8_25
eties,138,0.00026639728457666934,gpt2-xl,8_25
 that,143,0.22418347001075745,gpt2-xl,8_25
 a,148,2.4977688789367676,gpt2-xl,8_25
 strong,150,5.226482391357422,gpt2-xl,8_25
 counter,157,4.11944580078125,gpt2-xl,8_25
-,165,0.9609874486923218,gpt2-xl,8_25
argument,166,0.480926513671875,gpt2-xl,8_25
 to,174,2.0163817405700684,gpt2-xl,8_25
 the,177,0.6876330375671387,gpt2-xl,8_25
 presence,181,7.577340602874756,gpt2-xl,8_25
 of,190,0.021068930625915527,gpt2-xl,8_25
 aliens,193,3.0484776496887207,gpt2-xl,8_25
 was,200,1.6191951036453247,gpt2-xl,8_25
 widely,204,6.569115161895752,gpt2-xl,8_25
 publicized,211,4.093131065368652,gpt2-xl,8_25
.,222,0.48221898078918457,gpt2-xl,8_25
The,0,,gpt2-xl,8_26
 General,3,8.21563720703125,gpt2-xl,8_26
 Accounting,11,4.867609977722168,gpt2-xl,8_26
 Office,22,0.005026204977184534,gpt2-xl,8_26
 launched,29,8.000877380371094,gpt2-xl,8_26
 an,38,0.7029724717140198,gpt2-xl,8_26
 inquiry,41,2.995570182800293,gpt2-xl,8_26
 and,49,5.169133186340332,gpt2-xl,8_26
 directed,53,7.260290145874023,gpt2-xl,8_26
 the,62,0.721367359161377,gpt2-xl,8_26
 Office,66,3.9017677307128906,gpt2-xl,8_26
 of,73,0.016060274094343185,gpt2-xl,8_26
 the,76,1.7445725202560425,gpt2-xl,8_26
 Secretary,80,4.534497261047363,gpt2-xl,8_26
 of,90,0.2201223224401474,gpt2-xl,8_26
 the,93,1.7277719974517822,gpt2-xl,8_26
 Air,97,2.699728012084961,gpt2-xl,8_26
 Force,101,0.002526664873585105,gpt2-xl,8_26
 to,107,0.2111809253692627,gpt2-xl,8_26
 conduct,110,1.7797876596450806,gpt2-xl,8_26
 an,118,1.26857590675354,gpt2-xl,8_26
 internal,121,2.1481666564941406,gpt2-xl,8_26
 investigation,130,1.2750864028930664,gpt2-xl,8_26
.,144,0.6447474956512451,gpt2-xl,8_26
The,0,,gpt2-xl,8_27
 result,3,6.425722599029541,gpt2-xl,8_27
 was,10,1.8615949153900146,gpt2-xl,8_27
 summarized,14,10.895227432250977,gpt2-xl,8_27
 in,25,0.7005205750465393,gpt2-xl,8_27
 two,28,4.932978630065918,gpt2-xl,8_27
 reports,32,3.2815849781036377,gpt2-xl,8_27
.,40,2.6664516925811768,gpt2-xl,8_27
The,0,,gpt2-xl,8_28
 first,3,4.1450347900390625,gpt2-xl,8_28
",",9,4.97166633605957,gpt2-xl,8_28
 released,10,7.433114051818848,gpt2-xl,8_28
 in,19,0.8456067442893982,gpt2-xl,8_28
 nineteen,22,10.707775115966797,gpt2-xl,8_28
 ninety,31,2.711455821990967,gpt2-xl,8_28
-,38,0.5003636479377747,gpt2-xl,8_28
five,39,2.489851236343384,gpt2-xl,8_28
",",43,0.1577582210302353,gpt2-xl,8_28
 concluded,44,7.438896656036377,gpt2-xl,8_28
 that,54,1.3082363605499268,gpt2-xl,8_28
 the,59,1.2748239040374756,gpt2-xl,8_28
 reported,63,8.51546859741211,gpt2-xl,8_28
 recovered,72,11.066070556640625,gpt2-xl,8_28
 material,82,3.6919870376586914,gpt2-xl,8_28
 in,91,2.9464354515075684,gpt2-xl,8_28
 nineteen,94,6.050327301025391,gpt2-xl,8_28
 forty,103,3.794635772705078,gpt2-xl,8_28
-,109,0.029260359704494476,gpt2-xl,8_28
seven,110,2.3363685607910156,gpt2-xl,8_28
 was,115,0.914036750793457,gpt2-xl,8_28
 likely,119,4.577827453613281,gpt2-xl,8_28
 debris,126,6.6108551025390625,gpt2-xl,8_28
 from,133,0.20313294231891632,gpt2-xl,8_28
 a,138,1.0189985036849976,gpt2-xl,8_28
 secret,140,7.319393157958984,gpt2-xl,8_28
 government,147,3.877497673034668,gpt2-xl,8_28
 program,158,2.078005313873291,gpt2-xl,8_28
 called,166,2.247687339782715,gpt2-xl,8_28
 Project,173,1.1104401350021362,gpt2-xl,8_28
 Mog,181,3.722914457321167,gpt2-xl,8_28
ul,185,0.08248592913150787,gpt2-xl,8_28
",",187,1.1195335388183594,gpt2-xl,8_28
 which,188,0.9317607283592224,gpt2-xl,8_28
 involved,194,3.4964303970336914,gpt2-xl,8_28
 high,203,5.431639194488525,gpt2-xl,8_28
 altitude,208,3.731398820877075,gpt2-xl,8_28
 balloons,217,3.9526748657226562,gpt2-xl,8_28
 meant,226,7.988581657409668,gpt2-xl,8_28
 to,232,0.08548279106616974,gpt2-xl,8_28
 detect,235,3.1651220321655273,gpt2-xl,8_28
 sound,242,8.786727905273438,gpt2-xl,8_28
 waves,248,0.665300190448761,gpt2-xl,8_28
 generated,254,4.6532440185546875,gpt2-xl,8_28
 by,264,0.1638437658548355,gpt2-xl,8_28
 Soviet,267,1.9977084398269653,gpt2-xl,8_28
 atomic,274,3.5893239974975586,gpt2-xl,8_28
 bomb,281,2.5953283309936523,gpt2-xl,8_28
 tests,286,0.3648151755332947,gpt2-xl,8_28
 and,292,3.503434181213379,gpt2-xl,8_28
 ballistic,296,6.894199371337891,gpt2-xl,8_28
 missiles,306,0.4120017886161804,gpt2-xl,8_28
.,315,0.2986072897911072,gpt2-xl,8_28
The,0,,gpt2-xl,8_29
 second,3,5.6878862380981445,gpt2-xl,8_29
 report,10,6.521876335144043,gpt2-xl,8_29
",",17,1.3566492795944214,gpt2-xl,8_29
 released,18,2.677536725997925,gpt2-xl,8_29
 two,27,5.028426170349121,gpt2-xl,8_29
 years,31,1.7794287204742432,gpt2-xl,8_29
 later,37,0.3797924816608429,gpt2-xl,8_29
",",43,0.2254108190536499,gpt2-xl,8_29
 in,44,4.863183975219727,gpt2-xl,8_29
 nineteen,47,13.268237113952637,gpt2-xl,8_29
 ninety,56,3.7498555183410645,gpt2-xl,8_29
-,63,0.19843092560768127,gpt2-xl,8_29
seven,64,2.6695687770843506,gpt2-xl,8_29
",",69,0.12177634984254837,gpt2-xl,8_29
