token,offset,surprisal,model,string_id
",",2951,1.0666892528533936,openai-gpt,9
intending,2952,10.16422176361084,openai-gpt,9
to,2961,0.11949902772903442,openai-gpt,9
re,2963,7.017889022827148,openai-gpt,9
-,2965,0.005007938481867313,openai-gpt,9
sell,2966,1.40961754322052,openai-gpt,9
them,2970,0.37173983454704285,openai-gpt,9
for,2974,2.553401470184326,openai-gpt,9
a,2977,2.2553064823150635,openai-gpt,9
profit,2978,0.992246150970459,openai-gpt,9
.,2984,0.5003930926322937,openai-gpt,9
however,2985,6.370016098022461,openai-gpt,9
",",2992,0.09901431947946548,openai-gpt,9
such,2993,5.671788215637207,openai-gpt,9
a,2997,2.446486473083496,openai-gpt,9
scheme,2998,5.62799072265625,openai-gpt,9
could,3004,2.8056483268737793,openai-gpt,9
not,3009,1.0717666149139404,openai-gpt,9
last,3012,4.630242347717285,openai-gpt,9
unless,3016,6.957305431365967,openai-gpt,9
someone,3022,3.09169864654541,openai-gpt,9
was,3029,2.2417256832122803,openai-gpt,9
ultimately,3032,10.771909713745117,openai-gpt,9
willing,3042,2.4889731407165527,openai-gpt,9
to,3049,0.02419329807162285,openai-gpt,9
pay,3051,1.6720516681671143,openai-gpt,9
such,3054,5.716080665588379,openai-gpt,9
high,3058,4.38594913482666,openai-gpt,9
prices,3062,0.45121148228645325,openai-gpt,9
and,3068,4.358212471008301,openai-gpt,9
take,3071,4.361023902893066,openai-gpt,9
possession,3075,8.961800575256348,openai-gpt,9
of,3085,0.12527872622013092,openai-gpt,9
the,3087,0.8733646869659424,openai-gpt,9
bulbs,3090,0.5402539372444153,openai-gpt,9
.,3095,0.3814677894115448,openai-gpt,9
in,3096,3.6846327781677246,openai-gpt,9
february,3098,9.938309669494629,openai-gpt,9
sixteen,3106,10.60893440246582,openai-gpt,9
thirty,3113,6.804970741271973,openai-gpt,9
-,3119,0.4436427056789398,openai-gpt,9
seven,3120,2.1855850219726562,openai-gpt,9
",",3125,0.7290169596672058,openai-gpt,9
tulip,3126,8.72968864440918,openai-gpt,9
traders,3131,4.7965898513793945,openai-gpt,9
could,3138,6.1976399421691895,openai-gpt,9
no,3143,3.7372002601623535,openai-gpt,9
longer,3145,0.011406800709664822,openai-gpt,9
find,3151,4.377123832702637,openai-gpt,9
new,3155,6.007709503173828,openai-gpt,9
buyers,3158,5.181839466094971,openai-gpt,9
willing,3164,7.653501987457275,openai-gpt,9
to,3171,0.028445689007639885,openai-gpt,9
pay,3173,1.758433222770691,openai-gpt,9
increasingly,3176,11.423491477966309,openai-gpt,9
inflated,3188,5.461228370666504,openai-gpt,9
prices,3196,0.08933615684509277,openai-gpt,9
for,3202,1.7852026224136353,openai-gpt,9
their,3205,1.3385014533996582,openai-gpt,9
bulbs,3210,0.715656042098999,openai-gpt,9
.,3215,0.24661146104335785,openai-gpt,9
as,3216,4.721718788146973,openai-gpt,9
this,3218,4.463494300842285,openai-gpt,9
realization,3222,7.258676528930664,openai-gpt,9
set,3233,3.94399356842041,openai-gpt,9
in,3236,0.015253206714987755,openai-gpt,9
",",3238,0.07392192631959915,openai-gpt,9
the,3239,1.3060669898986816,openai-gpt,9
demand,3242,6.973325252532959,openai-gpt,9
for,3248,0.7413607239723206,openai-gpt,9
tulips,3251,5.841095924377441,openai-gpt,9
collapsed,3257,10.132741928100586,openai-gpt,9
",",3266,1.8550347089767456,openai-gpt,9
and,3267,1.0617502927780151,openai-gpt,9
prices,3270,3.752389430999756,openai-gpt,9
plummeted,3276,2.482712507247925,openai-gpt,9
.,3285,0.9592972993850708,openai-gpt,9
the,3286,2.0372977256774902,openai-gpt,9
speculative,3289,10.704228401184082,openai-gpt,9
bubble,3300,9.876383781433105,openai-gpt,9
burst,3306,2.3438313007354736,openai-gpt,9
.,3311,1.2610588073730469,openai-gpt,9
some,3312,6.048376083374023,openai-gpt,9
were,3316,4.212575912475586,openai-gpt,9
left,3320,4.176205635070801,openai-gpt,9
holding,3324,5.817432403564453,openai-gpt,9
contracts,3331,7.59389591217041,openai-gpt,9
to,3340,2.1927261352539062,openai-gpt,9
purchase,3342,2.3576889038085938,openai-gpt,9
tulips,3350,4.939097881317139,openai-gpt,9
at,3356,3.8481342792510986,openai-gpt,9
prices,3358,4.445633888244629,openai-gpt,9
now,3364,6.65739631652832,openai-gpt,9
ten,3367,7.056373596191406,openai-gpt,9
times,3370,0.5813822746276855,openai-gpt,9
greater,3375,3.229414939880371,openai-gpt,9
than,3382,0.03645256906747818,openai-gpt,9
those,3386,3.13608455657959,openai-gpt,9
on,3391,4.533769607543945,openai-gpt,9
the,3393,0.7714170217514038,openai-gpt,9
open,3396,8.458243370056152,openai-gpt,9
market,3400,0.019780168309807777,openai-gpt,9
",",3406,2.5056774616241455,openai-gpt,9
while,3407,2.2365059852600098,openai-gpt,9
others,3412,0.1053922101855278,openai-gpt,9
found,3418,5.246098518371582,openai-gpt,9
themselves,3423,1.9975972175598145,openai-gpt,9
in,3433,3.0891294479370117,openai-gpt,9
possession,3435,4.5652055740356445,openai-gpt,9
of,3445,0.011448992416262627,openai-gpt,9
bulbs,3447,6.368988037109375,openai-gpt,9
now,3452,6.52269172668457,openai-gpt,9
worth,3455,2.7203214168548584,openai-gpt,9
a,3460,2.358840227127075,openai-gpt,9
fraction,3461,3.9185070991516113,openai-gpt,9
of,3469,0.4421340525150299,openai-gpt,9
the,3471,1.213484764099121,openai-gpt,9
price,3474,1.2423745393753052,openai-gpt,9
they,3479,1.3867852687835693,openai-gpt,9
had,3483,0.7460047006607056,openai-gpt,9
paid,3486,3.1113502979278564,openai-gpt,9
.,3490,1.5486680269241333,openai-gpt,9
the,3491,2.2738780975341797,openai-gpt,9
event,3494,9.04212474822998,openai-gpt,9
was,3499,1.4545732736587524,openai-gpt,9
popul,3502,11.365379333496094,openai-gpt,9
ari,3507,0.5543238520622253,openai-gpt,9
zed,3510,0.06321761012077332,openai-gpt,9
in,3513,1.9330699443817139,openai-gpt,9
eighteen,3515,9.205806732177734,openai-gpt,9
forty,3523,6.859905242919922,openai-gpt,9
-,3528,0.3091470003128052,openai-gpt,9
one,3529,3.506241798400879,openai-gpt,9
by,3532,2.2308895587921143,openai-gpt,9
the,3534,1.0294607877731323,openai-gpt,9
book,3537,7.778257369995117,openai-gpt,9
',3541,6.468392372131348,openai-gpt,9
extraordinary,3542,8.708024978637695,openai-gpt,9
popular,3555,9.299738883972168,openai-gpt,9
delusions,3562,13.066205024719238,openai-gpt,9
and,3571,3.4948155879974365,openai-gpt,9
the,3574,3.168638229370117,openai-gpt,9
madness,3577,7.974179267883301,openai-gpt,9
of,3584,0.31305640935897827,openai-gpt,9
crowds,3586,8.21351432800293,openai-gpt,9
',3592,1.2191070318222046,openai-gpt,9
",",3593,1.1319282054901123,openai-gpt,9
that,3594,5.542820453643799,openai-gpt,9
a,3598,4.233154296875,openai-gpt,9
british,3599,7.602933406829834,openai-gpt,9
journalist,3606,4.773494243621826,openai-gpt,9
charles,3616,11.15759563446045,openai-gpt,9
mac,3623,7.176772594451904,openai-gpt,9
kay,3626,5.150661468505859,openai-gpt,9
wrote,3629,4.30826997756958,openai-gpt,9
.,3634,4.284430027008057,openai-gpt,9
that,3635,4.91397762298584,openai-gpt,9
crowds,3639,11.5589017868042,openai-gpt,9
of,3645,3.858658790588379,openai-gpt,9
people,3647,1.2415127754211426,openai-gpt,9
often,3653,7.415511608123779,openai-gpt,9
behave,3658,8.918451309204102,openai-gpt,9
irrationally,3664,6.617545127868652,openai-gpt,9
was,3676,4.237310409545898,openai-gpt,9
the,3679,2.394376754760742,openai-gpt,9
main,3682,3.892080068588257,openai-gpt,9
thesis,3686,7.490241050720215,openai-gpt,9
of,3692,0.791644811630249,openai-gpt,9
the,3694,1.6098017692565918,openai-gpt,9
book,3697,2.187777519226074,openai-gpt,9
",",3701,1.2886462211608887,openai-gpt,9
and,3702,1.2831815481185913,openai-gpt,9
tulip,3705,15.675089836120605,openai-gpt,9
mania,3710,5.667150020599365,openai-gpt,9
was,3715,1.195846676826477,openai-gpt,9
one,3718,3.3034253120422363,openai-gpt,9
of,3721,0.19745633006095886,openai-gpt,9
the,3723,0.6282851696014404,openai-gpt,9
primary,3726,4.72712516784668,openai-gpt,9
examples,3733,4.832771301269531,openai-gpt,9
.,3741,0.765453040599823,openai-gpt,9
according,3742,6.4475932121276855,openai-gpt,9
to,3751,0.0029254043474793434,openai-gpt,9
mac,3753,0.693587064743042,openai-gpt,9
kay,3756,6.079655122448457e-06,openai-gpt,9
",",3759,0.5048418641090393,openai-gpt,9
at,3760,5.7395172119140625,openai-gpt,9
one,3762,3.0548408031463623,openai-gpt,9
point,3765,0.9241324067115784,openai-gpt,9
twelve,3770,8.2910737991333,openai-gpt,9
acres,3776,8.356372833251953,openai-gpt,9
of,3781,0.30546751618385315,openai-gpt,9
land,3783,1.7037553787231445,openai-gpt,9
were,3787,1.7760425806045532,openai-gpt,9
offered,3791,6.621805667877197,openai-gpt,9
for,3798,1.4448926448822021,openai-gpt,9
a,3801,3.5105538368225098,openai-gpt,9
se,3802,8.688663482666016,openai-gpt,9
mper,3804,9.322481155395508,openai-gpt,9
augustus,3808,18.60179901123047,openai-gpt,9
bulb,3816,15.062204360961914,openai-gpt,9
.,3820,2.10127329826355,openai-gpt,9
he,3821,3.4755327701568604,openai-gpt,9
claims,3823,7.455254077911377,openai-gpt,9
that,3829,0.6954412460327148,openai-gpt,9
many,3833,5.810232162475586,openai-gpt,9
such,3837,5.84049129486084,openai-gpt,9
investors,3841,8.833490371704102,openai-gpt,9
ruined,3850,10.825268745422363,openai-gpt,9
by,3856,5.785345077514648,openai-gpt,9
the,3858,1.7576299905776978,openai-gpt,9
fall,3861,5.460528373718262,openai-gpt,9
in,3865,5.7362565994262695,openai-gpt,9
prices,3867,8.331622123718262,openai-gpt,9
were,3873,1.6009398698806763,openai-gpt,9
desperate,3877,8.149992942810059,openai-gpt,9
",",3886,2.662562847137451,openai-gpt,9
and,3887,1.1276061534881592,openai-gpt,9
dutch,3890,12.006672859191895,openai-gpt,9
commerce,3895,8.944445610046387,openai-gpt,9
suffered,3903,4.202357769012451,openai-gpt,9
a,3911,3.746161460876465,openai-gpt,9
severe,3912,2.978935956954956,openai-gpt,9
shock,3918,4.3236470222473145,openai-gpt,9
.,3923,0.5896245241165161,openai-gpt,9
in,3924,3.270639419555664,openai-gpt,9
mac,3926,6.550833702087402,openai-gpt,9
kay,3929,0.0001284993631998077,openai-gpt,9
',3932,8.297200202941895,openai-gpt,9
s,3933,11.781438827514648,openai-gpt,9
account,3934,5.6118011474609375,openai-gpt,9
",",3941,0.3766065537929535,openai-gpt,9
the,3942,1.4285070896148682,openai-gpt,9
panicked,3945,11.901874542236328,openai-gpt,9
tulip,3953,9.31786060333252,openai-gpt,9
spec,3958,7.770624160766602,openai-gpt,9
u,3962,0.18512068688869476,openai-gpt,9
lators,3963,0.43455827236175537,openai-gpt,9
sought,3969,5.716198444366455,openai-gpt,9
help,3975,3.8839025497436523,openai-gpt,9
from,3979,1.0559653043746948,openai-gpt,9
the,3983,1.2007033824920654,openai-gpt,9
government,3986,3.5903241634368896,openai-gpt,9
of,3996,3.0684776306152344,openai-gpt,9
the,3998,1.113916277885437,openai-gpt,9
nether,4001,7.6692914962768555,openai-gpt,9
lands,4007,0.01786837913095951,openai-gpt,9
",",4012,1.267087697982788,openai-gpt,9
which,4013,3.258110523223877,openai-gpt,9
responded,4018,7.18134880065918,openai-gpt,9
by,4027,0.9940298199653625,openai-gpt,9
declaring,4029,5.137273788452148,openai-gpt,9
that,4038,1.1694951057434082,openai-gpt,9
anyone,4042,7.802280902862549,openai-gpt,9
who,4048,0.7871257066726685,openai-gpt,9
had,4051,2.9232499599456787,openai-gpt,9
bought,4054,5.072057723999023,openai-gpt,9
contracts,4060,8.461702346801758,openai-gpt,9
to,4069,3.1661500930786133,openai-gpt,9
purchase,4071,3.4441704750061035,openai-gpt,9
bulbs,4079,6.423107147216797,openai-gpt,9
in,4084,2.627408266067505,openai-gpt,9
the,4086,1.1150187253952026,openai-gpt,9
future,4089,5.173100471496582,openai-gpt,9
could,4095,2.5285580158233643,openai-gpt,9
void,4100,11.048660278320312,openai-gpt,9
their,4104,1.5545011758804321,openai-gpt,9
contract,4109,1.1178159713745117,openai-gpt,9
by,4117,4.2610578536987305,openai-gpt,9
payment,4119,7.6445112228393555,openai-gpt,9
of,4126,0.29852548241615295,openai-gpt,9
a,4128,2.4322710037231445,openai-gpt,9
ten,4129,4.950721740722656,openai-gpt,9
percent,4132,0.6630802750587463,openai-gpt,9
fee,4139,5.1879472732543945,openai-gpt,9
.,4142,0.43425625562667847,openai-gpt,9
attempts,4143,9.739836692810059,openai-gpt,9
that,4151,8.080148696899414,openai-gpt,9
were,4155,1.7092612981796265,openai-gpt,9
made,4159,0.2689771354198456,openai-gpt,9
to,4163,0.4373629689216614,openai-gpt,9
resolve,4165,7.01608419418335,openai-gpt,9
the,4172,0.41426917910575867,openai-gpt,9
situation,4175,2.180119514465332,openai-gpt,9
to,4184,6.05642032623291,openai-gpt,9
the,4186,1.5430554151535034,openai-gpt,9
satisfaction,4189,4.165464401245117,openai-gpt,9
of,4201,0.007782731670886278,openai-gpt,9
all,4203,5.180225372314453,openai-gpt,9
parties,4206,1.7964826822280884,openai-gpt,9
were,4213,0.8896796107292175,openai-gpt,9
unsuccessful,4217,1.759245753288269,openai-gpt,9
.,4229,0.4683619737625122,openai-gpt,9
the,4230,1.9477092027664185,openai-gpt,9
mania,4233,11.076945304870605,openai-gpt,9
finally,4238,7.250785827636719,openai-gpt,9
ended,4245,5.126562118530273,openai-gpt,9
",",4250,1.871402621269226,openai-gpt,9
mac,4251,9.033150672912598,openai-gpt,9
kay,4254,9.643566590966657e-05,openai-gpt,9
says,4257,6.710258483886719,openai-gpt,9
",",4261,0.8305341601371765,openai-gpt,9
with,4262,2.688347339630127,openai-gpt,9
individuals,4266,11.33352279663086,openai-gpt,9
stuck,4277,8.393363952636719,openai-gpt,9
with,4282,2.736584186553955,openai-gpt,9
the,4286,1.6038198471069336,openai-gpt,9
bulbs,4289,8.171165466308594,openai-gpt,9
they,4294,5.089726448059082,openai-gpt,9
held,4298,5.272920608520508,openai-gpt,9
at,4302,4.510812759399414,openai-gpt,9
the,4304,1.2336368560791016,openai-gpt,9
end,4307,1.622485876083374,openai-gpt,9
of,4310,0.16163936257362366,openai-gpt,9
the,4312,0.7489486336708069,openai-gpt,9
crash,4315,10.872053146362305,openai-gpt,9
.,4320,0.5667410492897034,openai-gpt,9
no,4321,4.786212921142578,openai-gpt,9
court,4323,9.141992568969727,openai-gpt,9
would,4328,2.7469184398651123,openai-gpt,9
enforce,4333,6.509485244750977,openai-gpt,9
payment,4340,7.384059906005859,openai-gpt,9
of,4347,0.8966699838638306,openai-gpt,9
a,4349,1.2409603595733643,openai-gpt,9
contract,4350,3.333254337310791,openai-gpt,9
",",4358,1.940725564956665,openai-gpt,9
since,4359,4.113700866699219,openai-gpt,9
judges,4364,10.003013610839844,openai-gpt,9
regarded,4370,8.807718276977539,openai-gpt,9
the,4378,1.1659613847732544,openai-gpt,9
debts,4381,8.398147583007812,openai-gpt,9
as,4386,0.4643016457557678,openai-gpt,9
contracted,4388,11.285849571228027,openai-gpt,9
through,4398,7.118199348449707,openai-gpt,9
gambling,4405,7.954592704772949,openai-gpt,9
",",4413,1.8219990730285645,openai-gpt,9
and,4414,1.8430510759353638,openai-gpt,9
thus,4417,4.568722724914551,openai-gpt,9
not,4421,5.153265953063965,openai-gpt,9
enfor,4424,4.518981456756592,openai-gpt,9
c,4429,0.010390826500952244,openai-gpt,9
eable,4430,6.651657167822123e-05,openai-gpt,9
by,4435,4.677979469299316,openai-gpt,9
law,4437,0.8552530407905579,openai-gpt,9
.,4440,0.1618269681930542,openai-gpt,9
although,4441,6.554572582244873,openai-gpt,9
mac,4449,2.9704880714416504,openai-gpt,9
kay,4452,2.932505594799295e-05,openai-gpt,9
',4455,8.47115421295166,openai-gpt,9
s,4456,2.8754727840423584,openai-gpt,9
book,4457,8.40329360961914,openai-gpt,9
is,4461,2.3788504600524902,openai-gpt,9
a,4463,2.226519823074341,openai-gpt,9
classic,4464,4.620771408081055,openai-gpt,9
that,4471,7.176375865936279,openai-gpt,9
many,4475,5.488491058349609,openai-gpt,9
publishing,4479,7.722585678100586,openai-gpt,9
houses,4489,2.309292793273926,openai-gpt,9
continue,4495,6.467913627624512,openai-gpt,9
re,4503,9.27627182006836,openai-gpt,9
printing,4505,2.7848706245422363,openai-gpt,9
today,4513,7.059096813201904,openai-gpt,9
",",4518,0.3428646922111511,openai-gpt,9
his,4519,5.249878406524658,openai-gpt,9
account,4522,6.233376502990723,openai-gpt,9
is,4529,0.9758445024490356,openai-gpt,9
cont,4531,10.297233581542969,openai-gpt,9
ested,4535,0.05497460812330246,openai-gpt,9
.,4540,2.2329869270324707,openai-gpt,9
many,4541,5.549762725830078,openai-gpt,9
modern,4545,7.6377058029174805,openai-gpt,9
scholars,4551,6.458340167999268,openai-gpt,9
believe,4559,2.2254250049591064,openai-gpt,9
the,4566,2.406587600708008,openai-gpt,9
mania,4569,11.830598831176758,openai-gpt,9
was,4574,3.398009777069092,openai-gpt,9
not,4577,3.0345962047576904,openai-gpt,9
as,4580,4.907506942749023,openai-gpt,9
extraordinary,4582,8.85356330871582,openai-gpt,9
as,4595,0.32625478506088257,openai-gpt,9
mac,4597,4.447734832763672,openai-gpt,9
kay,4600,0.00018249277491122484,openai-gpt,9
described,4603,8.055822372436523,openai-gpt,9
",",4612,1.111473560333252,openai-gpt,9
with,4613,6.217438697814941,openai-gpt,9
some,4617,4.700948238372803,openai-gpt,9
arguing,4621,10.586718559265137,openai-gpt,9
that,4628,0.16061970591545105,openai-gpt,9
the,4632,1.0723140239715576,openai-gpt,9
price,4635,5.33234977722168,openai-gpt,9
changes,4640,10.267146110534668,openai-gpt,9
may,4647,8.235671997070312,openai-gpt,9
not,4650,2.8438689708709717,openai-gpt,9
have,4653,2.0863442420959473,openai-gpt,9
constituted,4657,10.653156280517578,openai-gpt,9
a,4668,1.1327378749847412,openai-gpt,9
bubble,4669,12.713878631591797,openai-gpt,9
.,4675,1.4526628255844116,openai-gpt,9
research,4676,10.018416404724121,openai-gpt,9
on,4684,3.01167893409729,openai-gpt,9
the,4686,1.436187982559204,openai-gpt,9
tulip,4689,16.330442428588867,openai-gpt,9
mania,4694,7.390833854675293,openai-gpt,9
is,4699,1.839807152748108,openai-gpt,9
difficult,4701,5.1491546630859375,openai-gpt,9
because,4710,3.702622175216675,openai-gpt,9
of,4717,1.700502872467041,openai-gpt,9
the,4719,0.7039251327514648,openai-gpt,9
limited,4722,6.4350080490112305,openai-gpt,9
data,4729,3.330552816390991,openai-gpt,9
from,4733,5.3723955154418945,openai-gpt,9
the,4737,1.037821888923645,openai-gpt,9
sixteen,4740,9.64897346496582,openai-gpt,9
thirties,4747,10.69556713104248,openai-gpt,9
.,4755,1.4968249797821045,openai-gpt,9
however,4756,3.7755544185638428,openai-gpt,9
",",4763,0.06457389146089554,openai-gpt,9
some,4764,4.316312789916992,openai-gpt,9
modern,4768,4.817216396331787,openai-gpt,9
econom,4774,8.504805564880371,openai-gpt,9
ists,4780,0.08232719451189041,openai-gpt,9
have,4784,2.1595726013183594,openai-gpt,9
proposed,4788,5.138314247131348,openai-gpt,9
rational,4796,12.515899658203125,openai-gpt,9
explanations,4804,2.4347007274627686,openai-gpt,9
",",4816,2.399658679962158,openai-gpt,9
rather,4817,6.8357343673706055,openai-gpt,9
than,4823,0.25481516122817993,openai-gpt,9
a,4827,3.2077925205230713,openai-gpt,9
speculative,4828,7.523754119873047,openai-gpt,9
mania,4839,8.72351360321045,openai-gpt,9
",",4844,2.01749849319458,openai-gpt,9
for,4845,2.492690086364746,openai-gpt,9
the,4848,0.8989129662513733,openai-gpt,9
rise,4851,5.030078887939453,openai-gpt,9
and,4855,1.6573920249938965,openai-gpt,9
fall,4858,0.17026187479496002,openai-gpt,9
in,4862,6.546965599060059,openai-gpt,9
prices,4864,4.829546928405762,openai-gpt,9
.,4870,0.5229615569114685,openai-gpt,9
for,4871,4.744261264801025,openai-gpt,9
example,4874,0.6698592305183411,openai-gpt,9
",",4881,0.06822149455547333,openai-gpt,9
other,4882,8.004108428955078,openai-gpt,9
flowers,4887,8.27071475982666,openai-gpt,9
",",4894,2.227644681930542,openai-gpt,9
such,4895,2.5857033729553223,openai-gpt,9
as,4899,0.015993287786841393,openai-gpt,9
the,4901,2.0169601440429688,openai-gpt,9
hy,4904,5.283156871795654,openai-gpt,9
ac,4906,0.3097131848335266,openai-gpt,9
inth,4908,1.0611464977264404,openai-gpt,9
",",4912,0.8591918349266052,openai-gpt,9
also,4913,6.096672058105469,openai-gpt,9
had,4917,3.5583503246307373,openai-gpt,9
high,4920,5.910515785217285,openai-gpt,9
prices,4924,0.8036895990371704,openai-gpt,9
on,4930,4.0039448738098145,openai-gpt,9
the,4932,1.0644350051879883,openai-gpt,9
flower,4935,2.987337827682495,openai-gpt,9
',4941,8.635660171508789,openai-gpt,9
s,4942,4.22567081451416,openai-gpt,9
introduction,4943,11.573195457458496,openai-gpt,9
",",4955,1.7822962999343872,openai-gpt,9
which,4956,2.283799648284912,openai-gpt,9
then,4961,6.210696697235107,openai-gpt,9
fell,4965,4.663907051086426,openai-gpt,9
dramatically,4969,5.926950931549072,openai-gpt,9
.,4981,1.0824793577194214,openai-gpt,9
the,4982,2.324131488800049,openai-gpt,9
high,4985,6.860426902770996,openai-gpt,9
prices,4989,0.3582989275455475,openai-gpt,9
may,4995,5.705713272094727,openai-gpt,9
also,4998,3.374358654022217,openai-gpt,9
have,5002,0.8528629541397095,openai-gpt,9
been,5006,1.3941335678100586,openai-gpt,9
driven,5010,6.341968536376953,openai-gpt,9
by,5016,0.5635997653007507,openai-gpt,9
expectations,5018,10.030340194702148,openai-gpt,9
of,5030,0.7954332828521729,openai-gpt,9
a,5032,2.818812608718872,openai-gpt,9
parli,5033,9.9492769241333,openai-gpt,9
amen,5038,0.002094933995977044,openai-gpt,9
tary,5042,0.06477972120046616,openai-gpt,9
decree,5046,7.088897705078125,openai-gpt,9
that,5052,2.9788479804992676,openai-gpt,9
contracts,5056,10.350752830505371,openai-gpt,9
could,5065,3.0576248168945312,openai-gpt,9
be,5070,0.6063709259033203,openai-gpt,9
vo,5072,8.954367637634277,openai-gpt,9
i,5074,0.23601017892360687,openai-gpt,9
ded,5075,0.0007594323833473027,openai-gpt,9
for,5078,2.3442325592041016,openai-gpt,9
a,5081,2.110389471054077,openai-gpt,9
small,5082,4.919890403747559,openai-gpt,9
cost,5087,5.730963706970215,openai-gpt,9
",",5091,1.8885304927825928,openai-gpt,9
thus,5092,4.708446502685547,openai-gpt,9
lowering,5096,6.459626197814941,openai-gpt,9
the,5104,0.647866427898407,openai-gpt,9
risk,5107,3.6673974990844727,openai-gpt,9
to,5111,3.9442169666290283,openai-gpt,9
buyers,5113,9.085214614868164,openai-gpt,9
.,5119,0.9675793051719666,openai-gpt,9
despite,5120,7.2355852127075195,openai-gpt,9
these,5127,2.6917428970336914,openai-gpt,9
disagre,5132,6.604069232940674,openai-gpt,9
ements,5139,0.0001958416833076626,openai-gpt,9
about,5145,7.490394592285156,openai-gpt,9
whether,5150,5.501280307769775,openai-gpt,9
the,5157,1.289148211479187,openai-gpt,9
phenomenon,5160,10.12293529510498,openai-gpt,9
technically,5170,10.562193870544434,openai-gpt,9
constituted,5181,5.079362392425537,openai-gpt,9
an,5192,2.541795253753662,openai-gpt,9
economic,5194,3.31318736076355,openai-gpt,9
bubble,5202,8.565154075622559,openai-gpt,9
",",5208,0.23935681581497192,openai-gpt,9
the,5209,1.3139365911483765,openai-gpt,9
term,5212,8.445823669433594,openai-gpt,9
',5216,0.8719384074211121,openai-gpt,9
tulip,5217,11.920015335083008,openai-gpt,9
mania,5222,8.986053466796875,openai-gpt,9
',5227,0.007036429364234209,openai-gpt,9
is,5228,2.9018783569335938,openai-gpt,9
still,5230,2.1092305183410645,openai-gpt,9
often,5235,5.642522811889648,openai-gpt,9
used,5240,0.5533897876739502,openai-gpt,9
metaphorically,5244,10.28788948059082,openai-gpt,9
to,5258,2.290350914001465,openai-gpt,9
refer,5260,2.0273451805114746,openai-gpt,9
to,5265,0.017608387395739555,openai-gpt,9
any,5267,5.712408065795898,openai-gpt,9
large,5270,5.393532752990723,openai-gpt,9
economic,5275,5.723427772521973,openai-gpt,9
bubble,5283,3.6142823696136475,openai-gpt,9
",",5289,1.6463230848312378,openai-gpt,9
when,5290,5.3484063148498535,openai-gpt,9
asset,5294,14.601903915405273,openai-gpt,9
prices,5299,2.3808631896972656,openai-gpt,9
devi,5305,10.463406562805176,openai-gpt,9
ate,5309,1.7011122703552246,openai-gpt,9
from,5312,0.4719281494617462,openai-gpt,9
in,5316,8.490337371826172,openai-gpt,9
trin,5318,4.591948986053467,openai-gpt,9
sic,5322,4.2437604861333966e-05,openai-gpt,9
values,5325,2.2969536781311035,openai-gpt,9
.,5331,0.9027584791183472,openai-gpt,9
tou,0,,openai-gpt,10
rette,3,9.327699661254883,openai-gpt,10
',8,7.811577796936035,openai-gpt,10
s,9,4.932703018188477,openai-gpt,10
syndrome,10,4.226027011871338,openai-gpt,10
",",18,1.5567649602890015,openai-gpt,10
a,19,3.624453544616699,openai-gpt,10
neuro,20,5.594749450683594,openai-gpt,10
logical,25,1.027402639389038,openai-gpt,10
disorder,32,1.0196926593780518,openai-gpt,10
character,40,6.7984819412231445,openai-gpt,10
ized,49,0.012267494574189186,openai-gpt,10
by,53,0.11433592438697815,openai-gpt,10
repetitive,55,7.201566696166992,openai-gpt,10
",",65,2.8532819747924805,openai-gpt,10
involuntary,66,5.299644470214844,openai-gpt,10
movements,77,1.9690619707107544,openai-gpt,10
",",86,1.635589838027954,openai-gpt,10
was,87,8.513833999633789,openai-gpt,10
named,90,7.438419342041016,openai-gpt,10
for,95,3.6262354850769043,openai-gpt,10
dr,98,7.147668838500977,openai-gpt,10
.,100,3.6194381713867188,openai-gpt,10
geor,101,10.396722793579102,openai-gpt,10
ges,105,0.10158397257328033,openai-gpt,10
gil,108,8.829488754272461,openai-gpt,10
les,111,2.6498825550079346,openai-gpt,10
de,114,7.08144474029541,openai-gpt,10
la,116,1.674991488456726,openai-gpt,10
tou,118,3.870620012283325,openai-gpt,10
rette,121,6.620894908905029,openai-gpt,10
",",126,1.386852502822876,openai-gpt,10
the,127,2.5180318355560303,openai-gpt,10
pione,130,10.831289291381836,openai-gpt,10
ering,135,0.0845373123884201,openai-gpt,10
french,140,5.17348575592041,openai-gpt,10
neuro,146,2.8315751552581787,openai-gpt,10
logist,151,0.4006245732307434,openai-gpt,10
who,157,2.316002368927002,openai-gpt,10
first,160,4.068151473999023,openai-gpt,10
described,165,5.382370948791504,openai-gpt,10
the,174,0.791390061378479,openai-gpt,10
condition,177,3.0340983867645264,openai-gpt,10
in,186,2.4669041633605957,openai-gpt,10
an,188,5.488278865814209,openai-gpt,10
eighty,190,8.766010284423828,openai-gpt,10
-,196,0.062819704413414,openai-gpt,10
six,197,2.9675140380859375,openai-gpt,10
-,200,0.08868814259767532,openai-gpt,10
year,201,0.6668506860733032,openai-gpt,10
-,205,0.06675542145967484,openai-gpt,10
old,206,0.001717998180538416,openai-gpt,10
french,209,1.823586106300354,openai-gpt,10
noble,215,13.441118240356445,openai-gpt,10
woman,220,0.040629103779792786,openai-gpt,10
.,225,1.8909616470336914,openai-gpt,10
it,226,3.597844362258911,openai-gpt,10
is,228,1.8755714893341064,openai-gpt,10
almost,230,6.717461585998535,openai-gpt,10
always,236,3.575355052947998,openai-gpt,10
in,242,5.47566556930542,openai-gpt,10
