token,offset,surprisal,model,string_id
 articles,16,3.6915359497070312,gpt2,8_16
",",25,0.44267064332962036,gpt2,8_16
 television,26,6.82677698135376,gpt2,8_16
 specials,37,4.309174060821533,gpt2,8_16
 and,46,1.1916393041610718,gpt2,8_16
 even,50,3.5517899990081787,gpt2,8_16
 a,55,2.116513967514038,gpt2,8_16
 made,57,9.943130493164062,gpt2,8_16
-,62,0.2613101303577423,gpt2,8_16
for,63,0.4900752902030945,gpt2,8_16
-,66,0.006231284234672785,gpt2,8_16
TV,67,0.2938231825828552,gpt2,8_16
 movie,69,0.8039780855178833,gpt2,8_16
 brought,75,9.381081581115723,gpt2,8_16
 the,83,2.326955795288086,gpt2,8_16
 nineteen,87,12.658940315246582,gpt2,8_16
 forty,96,9.227718353271484,gpt2,8_16
-,102,0.549145519733429,gpt2,8_16
seven,103,2.604414463043213,gpt2,8_16
 incident,108,9.86120319366455,gpt2,8_16
 fame,117,11.427815437316895,gpt2,8_16
 and,122,2.120582342147827,gpt2,8_16
 notoriety,126,2.5586299896240234,gpt2,8_16
",",136,3.2557480335235596,gpt2,8_16
 so,137,4.544137954711914,gpt2,8_16
 that,140,1.8323017358779907,gpt2,8_16
 by,145,3.924142837524414,gpt2,8_16
 the,148,0.7353434562683105,gpt2,8_16
 mid,152,2.6978020668029785,gpt2,8_16
 nineteen,156,3.5083072185516357,gpt2,8_16
 nin,165,3.3177762031555176,gpt2,8_16
eties,169,0.0031708222813904285,gpt2,8_16
",",174,0.9532641768455505,gpt2,8_16
 strong,175,10.57337760925293,gpt2,8_16
 majorities,182,6.812885284423828,gpt2,8_16
 in,193,2.0402121543884277,gpt2,8_16
 polls,196,8.88158130645752,gpt2,8_16
",",202,2.833822250366211,gpt2,8_16
 such,203,5.077905654907227,gpt2,8_16
 as,208,0.005773416254669428,gpt2,8_16
 a,211,4.653406620025635,gpt2,8_16
 nineteen,213,7.24017333984375,gpt2,8_16
 ninety,222,4.916884899139404,gpt2,8_16
-,229,0.3633365333080292,gpt2,8_16
seven,230,2.017616033554077,gpt2,8_16
 CNN,235,8.45583724975586,gpt2,8_16
 Time,239,9.498037338256836,gpt2,8_16
 poll,244,2.8928918838500977,gpt2,8_16
",",249,0.5927430987358093,gpt2,8_16
 believed,250,5.551454544067383,gpt2,8_16
 that,259,0.5485069751739502,gpt2,8_16
 aliens,264,9.419570922851562,gpt2,8_16
 had,271,2.168294906616211,gpt2,8_16
 visited,275,3.633115768432617,gpt2,8_16
 earth,283,3.8206279277801514,gpt2,8_16
 and,289,2.177950859069824,gpt2,8_16
 specifically,293,8.818263053894043,gpt2,8_16
 that,306,3.316176176071167,gpt2,8_16
 aliens,311,2.1733059883117676,gpt2,8_16
 had,318,1.5176068544387817,gpt2,8_16
 landed,322,5.385941028594971,gpt2,8_16
 at,329,4.002933025360107,gpt2,8_16
 Ros,332,6.6618876457214355,gpt2,8_16
well,336,0.0037159931380301714,gpt2,8_16
 and,340,2.9904661178588867,gpt2,8_16
 the,344,2.9981706142425537,gpt2,8_16
 government,348,8.320637702941895,gpt2,8_16
 was,359,1.39999258518219,gpt2,8_16
 covering,363,5.557694435119629,gpt2,8_16
 up,372,0.5110796093940735,gpt2,8_16
 the,375,0.8881116509437561,gpt2,8_16
 fact,379,3.104644298553467,gpt2,8_16
.,384,0.9119446873664856,gpt2,8_16
During,0,,gpt2,8_17
 the,6,1.9436758756637573,gpt2,8_17
 nineteen,10,9.63189697265625,gpt2,8_17
 eight,19,5.9781670570373535,gpt2,8_17
ies,25,0.01940387859940529,gpt2,8_17
 and,28,2.2021632194519043,gpt2,8_17
 nineteen,32,3.2457752227783203,gpt2,8_17
 nin,41,0.5488353967666626,gpt2,8_17
eties,45,2.3841574147809297e-05,gpt2,8_17
",",50,0.354998379945755,gpt2,8_17
 a,51,3.3635873794555664,gpt2,8_17
 new,53,3.6411097049713135,gpt2,8_17
 narrative,57,7.203150749206543,gpt2,8_17
 emerged,67,2.3328850269317627,gpt2,8_17
 which,75,3.6670899391174316,gpt2,8_17
 was,81,2.8306398391723633,gpt2,8_17
 at,85,5.768846035003662,gpt2,8_17
 strong,88,13.491859436035156,gpt2,8_17
 odds,95,1.1575515270233154,gpt2,8_17
 with,100,0.02729702927172184,gpt2,8_17
 what,105,2.887420654296875,gpt2,8_17
 was,110,2.395606517791748,gpt2,8_17
 reported,114,6.987854480743408,gpt2,8_17
 in,123,1.3135251998901367,gpt2,8_17
 nineteen,126,9.879069328308105,gpt2,8_17
 forty,135,6.000940322875977,gpt2,8_17
-,141,0.8301724791526794,gpt2,8_17
seven,142,2.550992727279663,gpt2,8_17
.,147,1.1565757989883423,gpt2,8_17
This,0,,gpt2,8_18
 narrative,4,9.514650344848633,gpt2,8_18
 evolved,14,8.077070236206055,gpt2,8_18
 over,22,1.959860920906067,gpt2,8_18
 the,27,1.085404872894287,gpt2,8_18
 years,31,0.9888660311698914,gpt2,8_18
 from,37,3.0858469009399414,gpt2,8_18
 the,42,1.6495721340179443,gpt2,8_18
 time,46,6.086062431335449,gpt2,8_18
 the,51,2.795410633087158,gpt2,8_18
 first,55,3.39490008354187,gpt2,8_18
 book,61,4.39315128326416,gpt2,8_18
 on,66,6.141067981719971,gpt2,8_18
 Ros,69,9.162042617797852,gpt2,8_18
well,73,1.918637990951538,gpt2,8_18
 was,77,0.8123494386672974,gpt2,8_18
 published,81,0.42531198263168335,gpt2,8_18
 in,91,1.1505146026611328,gpt2,8_18
 nineteen,94,11.565545082092285,gpt2,8_18
 eighty,103,6.583768367767334,gpt2,8_18
",",110,3.5758657455444336,gpt2,8_18
 as,111,5.063645362854004,gpt2,8_18
 many,114,4.94172477722168,gpt2,8_18
 new,119,6.289215564727783,gpt2,8_18
 witnesses,123,3.6811840534210205,gpt2,8_18
 and,133,3.007357120513916,gpt2,8_18
 accounts,137,4.967019081115723,gpt2,8_18
 emerged,146,2.5251595973968506,gpt2,8_18
",",154,1.8867300748825073,gpt2,8_18
 drawn,155,9.725003242492676,gpt2,8_18
 out,161,4.513940334320068,gpt2,8_18
 in,165,2.798450231552124,gpt2,8_18
 part,168,5.469057559967041,gpt2,8_18
 by,173,0.9508937001228333,gpt2,8_18
 the,176,1.5721633434295654,gpt2,8_18
 publicity,180,6.436835289001465,gpt2,8_18
 on,190,5.391761302947998,gpt2,8_18
 the,193,0.6420699954032898,gpt2,8_18
 incident,197,5.866692543029785,gpt2,8_18
.,206,0.6905564069747925,gpt2,8_18
Of,0,,gpt2,8_19
 the,2,2.737823247909546,gpt2,8_19
 hundreds,6,6.661411285400391,gpt2,8_19
 of,15,0.15484797954559326,gpt2,8_19
 witnesses,18,7.488626956939697,gpt2,8_19
 that,28,3.60693359375,gpt2,8_19
 the,33,3.4988982677459717,gpt2,8_19
 various,37,8.432507514953613,gpt2,8_19
 researchers,45,7.027764320373535,gpt2,8_19
 interviewed,57,3.156400680541992,gpt2,8_19
",",69,1.6844837665557861,gpt2,8_19
 a,70,4.1878767013549805,gpt2,8_19
 seemingly,72,8.08823013305664,gpt2,8_19
 impressive,82,8.282204627990723,gpt2,8_19
 figure,93,4.6757683753967285,gpt2,8_19
",",100,3.5107171535491943,gpt2,8_19
 a,101,4.3370442390441895,gpt2,8_19
 comparable,103,10.387550354003906,gpt2,8_19
 few,114,8.389269828796387,gpt2,8_19
 were,118,6.606899261474609,gpt2,8_19
 true,123,8.394031524658203,gpt2,8_19
 ',128,6.395471096038818,gpt2,8_19
w,130,5.878551959991455,gpt2,8_19
itness,131,0.4552061855792999,gpt2,8_19
es,137,0.050890084356069565,gpt2,8_19
',139,0.8657432198524475,gpt2,8_19
 who,140,1.4074628353118896,gpt2,8_19
 claimed,144,3.603855848312378,gpt2,8_19
 to,152,0.8393418192863464,gpt2,8_19
 have,155,0.46810081601142883,gpt2,8_19
 actually,160,4.987710952758789,gpt2,8_19
 seen,169,1.1775699853897095,gpt2,8_19
 debris,174,9.960485458374023,gpt2,8_19
 or,181,2.9238409996032715,gpt2,8_19
 aliens,184,8.200203895568848,gpt2,8_19
.,191,1.4500104188919067,gpt2,8_19
Most,0,,gpt2,8_20
 of,4,2.9816782474517822,gpt2,8_20
 these,7,2.742637872695923,gpt2,8_20
 so,13,8.135887145996094,gpt2,8_20
-,16,0.2995351552963257,gpt2,8_20
called,17,0.0015519729349762201,gpt2,8_20
 witnesses,23,10.346134185791016,gpt2,8_20
 were,33,2.0306854248046875,gpt2,8_20
 repeating,38,11.503501892089844,gpt2,8_20
 the,48,1.281069040298462,gpt2,8_20
 claims,52,4.6208672523498535,gpt2,8_20
 of,59,0.8979187607765198,gpt2,8_20
 others,62,4.192626953125,gpt2,8_20
",",69,1.6748982667922974,gpt2,8_20
 and,70,2.215711832046509,gpt2,8_20
 their,74,4.480754375457764,gpt2,8_20
 testimony,80,2.1165521144866943,gpt2,8_20
 would,90,3.37431001663208,gpt2,8_20
 be,96,1.673530101776123,gpt2,8_20
 in,99,4.863022804260254,gpt2,8_20
ad,102,2.3880317211151123,gpt2,8_20
missible,104,0.00409882515668869,gpt2,8_20
 hears,112,8.584277153015137,gpt2,8_20
ay,118,0.0007565735140815377,gpt2,8_20
 in,120,2.941904067993164,gpt2,8_20
 an,123,3.961625576019287,gpt2,8_20
 American,126,5.652774333953857,gpt2,8_20
 court,135,0.5191543102264404,gpt2,8_20
.,141,0.9282642602920532,gpt2,8_20
As,0,,gpt2,8_21
 for,2,4.795168876647949,gpt2,8_21
 the,6,1.4688626527786255,gpt2,8_21
 several,10,10.20956039428711,gpt2,8_21
 accounts,18,8.204784393310547,gpt2,8_21
 from,27,4.7527008056640625,gpt2,8_21
 those,32,5.268449783325195,gpt2,8_21
 who,38,1.2524826526641846,gpt2,8_21
 claimed,42,3.69150710105896,gpt2,8_21
 to,50,0.8809184432029724,gpt2,8_21
 have,53,0.7000131607055664,gpt2,8_21
 seen,58,3.1012635231018066,gpt2,8_21
 aliens,63,9.541808128356934,gpt2,8_21
",",70,1.3699777126312256,gpt2,8_21
 critics,71,8.89080810546875,gpt2,8_21
 identified,79,7.641509532928467,gpt2,8_21
 a,90,3.0212321281433105,gpt2,8_21
 variety,92,3.60683274269104,gpt2,8_21
 of,100,0.050963155925273895,gpt2,8_21
 problems,103,4.507580280303955,gpt2,8_21
 with,112,1.1788288354873657,gpt2,8_21
 them,117,3.157954454421997,gpt2,8_21
.,122,0.6346861124038696,gpt2,8_21
These,0,,gpt2,8_22
 problems,5,7.781851291656494,gpt2,8_22
 ranged,14,9.610711097717285,gpt2,8_22
 from,21,0.09976163506507874,gpt2,8_22
 the,26,1.6004365682601929,gpt2,8_22
 reliability,30,7.161726951599121,gpt2,8_22
 of,42,0.24440374970436096,gpt2,8_22
 second,45,9.938133239746094,gpt2,8_22
-,52,0.9636603593826294,gpt2,8_22
hand,53,1.1546766757965088,gpt2,8_22
 accounts,57,5.579006195068359,gpt2,8_22
",",66,2.0927834510803223,gpt2,8_22
 to,67,0.6739173531532288,gpt2,8_22
 serious,70,7.035312175750732,gpt2,8_22
 credibility,78,8.382205963134766,gpt2,8_22
 problems,90,1.0289232730865479,gpt2,8_22
 with,99,2.542292594909668,gpt2,8_22
 witnesses,104,4.670628070831299,gpt2,8_22
 making,114,7.85381555557251,gpt2,8_22
 demonstr,121,8.756937026977539,gpt2,8_22
ably,130,1.8134962320327759,gpt2,8_22
 false,134,0.14411486685276031,gpt2,8_22
 or,140,3.8768515586853027,gpt2,8_22
 internally,143,12.368721008300781,gpt2,8_22
-,154,4.405755996704102,gpt2,8_22
inc,155,5.427002429962158,gpt2,8_22
ons,158,3.7722291946411133,gpt2,8_22
istent,161,0.024440880864858627,gpt2,8_22
 claims,167,1.393895149230957,gpt2,8_22
",",174,1.2276294231414795,gpt2,8_22
 to,175,0.28051725029945374,gpt2,8_22
 dubious,178,6.455007553100586,gpt2,8_22
 death,186,9.869491577148438,gpt2,8_22
-,192,3.0595598220825195,gpt2,8_22
bed,193,3.3905622959136963,gpt2,8_22
 ',196,9.481793403625488,gpt2,8_22
conf,198,3.9987363815307617,gpt2,8_22
essions,202,0.49721744656562805,gpt2,8_22
',209,0.42672163248062134,gpt2,8_22
 or,210,2.9717116355895996,gpt2,8_22
 accounts,213,5.636783599853516,gpt2,8_22
 from,222,3.9799797534942627,gpt2,8_22
 elderly,227,6.526894569396973,gpt2,8_22
 or,235,3.4798593521118164,gpt2,8_22
 easily,238,10.323823928833008,gpt2,8_22
 confused,245,4.281457901000977,gpt2,8_22
 witnesses,254,2.6401491165161133,gpt2,8_22
.,264,0.7119582295417786,gpt2,8_22
A,0,,gpt2,8_23
 basic,1,9.260818481445312,gpt2,8_23
 problem,7,5.854486465454102,gpt2,8_23
 with,15,1.3586549758911133,gpt2,8_23
 all,20,4.349724769592285,gpt2,8_23
 the,24,2.5717849731445312,gpt2,8_23
 witness,28,12.36096477508545,gpt2,8_23
 accounts,36,2.825639247894287,gpt2,8_23
",",45,2.6801912784576416,gpt2,8_23
 according,46,5.528820514678955,gpt2,8_23
 to,56,0.0018453251104801893,gpt2,8_23
 the,59,1.5853275060653687,gpt2,8_23
 critics,63,7.960082054138184,gpt2,8_23
",",71,0.5428875684738159,gpt2,8_23
 is,72,0.19664670526981354,gpt2,8_23
 that,75,0.2226201295852661,gpt2,8_23
 they,80,1.2605539560317993,gpt2,8_23
 all,85,3.32199764251709,gpt2,8_23
 came,89,5.42360782623291,gpt2,8_23
 a,94,7.36833381652832,gpt2,8_23
 minimum,96,9.577136993408203,gpt2,8_23
 of,104,0.2745809555053711,gpt2,8_23
 thirty,107,4.912657737731934,gpt2,8_23
-,114,2.3878297805786133,gpt2,8_23
one,115,2.926400899887085,gpt2,8_23
 years,118,0.6156307458877563,gpt2,8_23
 after,124,1.357287049293518,gpt2,8_23
 the,130,0.6273490786552429,gpt2,8_23
 events,134,2.3786957263946533,gpt2,8_23
 in,141,2.3469138145446777,gpt2,8_23
 question,144,1.1400259733200073,gpt2,8_23
",",153,1.9747142791748047,gpt2,8_23
 and,154,1.236820101737976,gpt2,8_23
 in,158,4.132010459899902,gpt2,8_23
 many,161,2.110910654067993,gpt2,8_23
 cases,166,0.21900051832199097,gpt2,8_23
 were,172,2.91239595413208,gpt2,8_23
 recounted,177,7.692129611968994,gpt2,8_23
 more,187,4.760984897613525,gpt2,8_23
 than,192,0.5972726345062256,gpt2,8_23
 forty,197,2.5971012115478516,gpt2,8_23
 years,203,0.38268694281578064,gpt2,8_23
 after,209,0.9580897688865662,gpt2,8_23
 the,215,0.6876517534255981,gpt2,8_23
 fact,219,4.321012496948242,gpt2,8_23
.,224,0.18134628236293793,gpt2,8_23
Not,0,,gpt2,8_24
 only,3,5.696756362915039,gpt2,8_24
 are,8,2.1888246536254883,gpt2,8_24
 memories,12,10.467374801635742,gpt2,8_24
 this,21,8.000628471374512,gpt2,8_24
 old,26,5.783899307250977,gpt2,8_24
 of,30,6.603792190551758,gpt2,8_24
 dubious,33,8.734243392944336,gpt2,8_24
 reliability,41,4.594639778137207,gpt2,8_24
",",53,0.4167935252189636,gpt2,8_24
 they,54,1.8396902084350586,gpt2,8_24
 were,59,4.219893455505371,gpt2,8_24
 also,64,1.845439076423645,gpt2,8_24
 subject,69,5.839495658874512,gpt2,8_24
 to,77,0.0245895404368639,gpt2,8_24
 contamination,80,5.835115432739258,gpt2,8_24
 from,94,2.409022808074951,gpt2,8_24
 other,99,3.1365227699279785,gpt2,8_24
 accounts,105,8.733014106750488,gpt2,8_24
 the,114,7.314364433288574,gpt2,8_24
 witnesses,118,6.317060947418213,gpt2,8_24
 may,128,4.720539569854736,gpt2,8_24
 have,132,0.09399174153804779,gpt2,8_24
 been,137,3.1129181385040283,gpt2,8_24
 exposed,142,3.9581546783447266,gpt2,8_24
 to,150,0.024346182122826576,gpt2,8_24
.,153,0.907680332660675,gpt2,8_24
Though,0,,gpt2,8_25
 there,6,5.184202194213867,gpt2,8_25
 had,12,5.418900489807129,gpt2,8_25
 always,16,4.862637996673584,gpt2,8_25
 been,23,0.011243554763495922,gpt2,8_25
 skeptics,28,8.09775447845459,gpt2,8_25
 who,37,2.073181629180908,gpt2,8_25
 had,41,3.404796838760376,gpt2,8_25
 many,45,8.557312965393066,gpt2,8_25
 objections,50,3.5058162212371826,gpt2,8_25
 to,61,0.29386138916015625,gpt2,8_25
 the,64,1.2131675481796265,gpt2,8_25
 plaus,68,9.501473426818848,gpt2,8_25
ibility,74,0.0035479236394166946,gpt2,8_25
 of,81,0.035155411809682846,gpt2,8_25
 these,84,4.278268814086914,gpt2,8_25
 accounts,90,4.432781219482422,gpt2,8_25
",",99,0.34557318687438965,gpt2,8_25
 it,100,2.6254029273986816,gpt2,8_25
 was,103,1.1127687692642212,gpt2,8_25
 not,107,2.8422200679779053,gpt2,8_25
 until,111,0.5871692895889282,gpt2,8_25
 the,117,1.3803298473358154,gpt2,8_25
 mid,121,3.68131685256958,gpt2,8_25
 nineteen,125,7.126118183135986,gpt2,8_25
 nin,134,4.318911075592041,gpt2,8_25
eties,138,0.0018018929986283183,gpt2,8_25
 that,143,0.2632811665534973,gpt2,8_25
 a,148,2.7748401165008545,gpt2,8_25
 strong,150,5.182167053222656,gpt2,8_25
 counter,157,4.998158931732178,gpt2,8_25
-,165,0.9037708640098572,gpt2,8_25
argument,166,0.910905659198761,gpt2,8_25
 to,174,3.006868839263916,gpt2,8_25
 the,177,0.9643402099609375,gpt2,8_25
 presence,181,8.154375076293945,gpt2,8_25
 of,190,0.04025084897875786,gpt2,8_25
 aliens,193,5.865109443664551,gpt2,8_25
 was,200,1.3623374700546265,gpt2,8_25
 widely,204,6.513938903808594,gpt2,8_25
 publicized,211,5.349506378173828,gpt2,8_25
.,222,0.5069434642791748,gpt2,8_25
The,0,,gpt2,8_26
 General,3,8.421224594116211,gpt2,8_26
 Accounting,11,3.918574571609497,gpt2,8_26
 Office,22,0.028767051175236702,gpt2,8_26
 launched,29,7.489924430847168,gpt2,8_26
 an,38,1.565312385559082,gpt2,8_26
 inquiry,41,3.2586662769317627,gpt2,8_26
 and,49,4.484822750091553,gpt2,8_26
 directed,53,7.292075157165527,gpt2,8_26
 the,62,0.9228954911231995,gpt2,8_26
 Office,66,3.0861551761627197,gpt2,8_26
 of,73,0.23848001658916473,gpt2,8_26
 the,76,1.618142008781433,gpt2,8_26
 Secretary,80,4.291317462921143,gpt2,8_26
 of,90,1.0410926342010498,gpt2,8_26
 the,93,0.7565835118293762,gpt2,8_26
 Air,97,7.220305442810059,gpt2,8_26
 Force,101,0.008713439106941223,gpt2,8_26
 to,107,0.19291730225086212,gpt2,8_26
 conduct,110,1.4710123538970947,gpt2,8_26
 an,118,0.8221943974494934,gpt2,8_26
 internal,121,1.6744742393493652,gpt2,8_26
 investigation,130,2.0970916748046875,gpt2,8_26
.,144,1.2034837007522583,gpt2,8_26
The,0,,gpt2,8_27
 result,3,7.800725936889648,gpt2,8_27
 was,10,2.526108503341675,gpt2,8_27
 summarized,14,10.75023365020752,gpt2,8_27
 in,25,0.6838356852531433,gpt2,8_27
 two,28,4.751208305358887,gpt2,8_27
 reports,32,4.718400955200195,gpt2,8_27
.,40,2.8166093826293945,gpt2,8_27
The,0,,gpt2,8_28
 first,3,5.342252731323242,gpt2,8_28
",",9,4.907357215881348,gpt2,8_28
 released,10,7.173672676086426,gpt2,8_28
 in,19,0.8416106104850769,gpt2,8_28
 nineteen,22,11.114034652709961,gpt2,8_28
 ninety,31,7.144304275512695,gpt2,8_28
-,38,0.4563252031803131,gpt2,8_28
five,39,2.6377077102661133,gpt2,8_28
",",43,1.6144959926605225,gpt2,8_28
 concluded,44,7.410090446472168,gpt2,8_28
 that,54,1.9080026149749756,gpt2,8_28
 the,59,1.5319496393203735,gpt2,8_28
 reported,63,9.411014556884766,gpt2,8_28
 recovered,72,11.020572662353516,gpt2,8_28
 material,82,4.65873908996582,gpt2,8_28
 in,91,4.338070869445801,gpt2,8_28
 nineteen,94,9.443876266479492,gpt2,8_28
 forty,103,4.338860034942627,gpt2,8_28
-,109,0.16846057772636414,gpt2,8_28
seven,110,2.4606971740722656,gpt2,8_28
 was,115,1.4612656831741333,gpt2,8_28
 likely,119,5.17829704284668,gpt2,8_28
 debris,126,7.434354782104492,gpt2,8_28
 from,133,0.8743841648101807,gpt2,8_28
 a,138,1.2162597179412842,gpt2,8_28
 secret,140,7.794411659240723,gpt2,8_28
 government,147,5.389179229736328,gpt2,8_28
 program,158,2.767763137817383,gpt2,8_28
 called,166,3.745654344558716,gpt2,8_28
 Project,173,2.4098877906799316,gpt2,8_28
 Mog,181,10.49600601196289,gpt2,8_28
ul,185,0.7894788384437561,gpt2,8_28
",",187,1.3619263172149658,gpt2,8_28
 which,188,1.2211942672729492,gpt2,8_28
 involved,194,3.392714500427246,gpt2,8_28
 high,203,5.866217613220215,gpt2,8_28
 altitude,208,5.517345428466797,gpt2,8_28
 balloons,217,4.849778175354004,gpt2,8_28
 meant,226,6.055108070373535,gpt2,8_28
 to,232,0.17613200843334198,gpt2,8_28
 detect,235,5.792964935302734,gpt2,8_28
 sound,242,9.058842658996582,gpt2,8_28
 waves,248,0.6886259317398071,gpt2,8_28
 generated,254,4.4869208335876465,gpt2,8_28
 by,264,0.2552523612976074,gpt2,8_28
 Soviet,267,5.223374366760254,gpt2,8_28
 atomic,274,5.018433570861816,gpt2,8_28
 bomb,281,2.5387604236602783,gpt2,8_28
 tests,286,0.9495428800582886,gpt2,8_28
 and,292,2.9430463314056396,gpt2,8_28
 ballistic,296,6.569786071777344,gpt2,8_28
 missiles,306,0.7253540754318237,gpt2,8_28
.,315,0.516331672668457,gpt2,8_28
The,0,,gpt2,8_29
 second,3,6.749915599822998,gpt2,8_29
 report,10,6.391139984130859,gpt2,8_29
",",17,1.7688064575195312,gpt2,8_29
 released,18,2.9127390384674072,gpt2,8_29
 two,27,5.20358943939209,gpt2,8_29
 years,31,2.353797435760498,gpt2,8_29
 later,37,2.118867874145508,gpt2,8_29
",",43,0.14408710598945618,gpt2,8_29
 in,44,6.055560111999512,gpt2,8_29
 nineteen,47,13.909661293029785,gpt2,8_29
 ninety,56,9.112215995788574,gpt2,8_29
-,63,0.3442031145095825,gpt2,8_29
seven,64,2.2810394763946533,gpt2,8_29
",",69,2.2336902618408203,gpt2,8_29
 concluded,70,4.555459022521973,gpt2,8_29
 that,80,0.2864718735218048,gpt2,8_29
 reports,85,8.766836166381836,gpt2,8_29
 of,93,0.9261561036109924,gpt2,8_29
 recovered,96,10.895355224609375,gpt2,8_29
 alien,106,5.816088676452637,gpt2,8_29
 bodies,112,3.0209507942199707,gpt2,8_29
 were,119,1.3959987163543701,gpt2,8_29
 likely,124,4.761881351470947,gpt2,8_29
 a,131,4.351056098937988,gpt2,8_29
 combination,133,6.255581855773926,gpt2,8_29
 of,145,0.01415263582020998,gpt2,8_29
 innoc,148,12.635847091674805,gpt2,8_29
ently,154,2.6222970485687256,gpt2,8_29
 transformed,159,9.631485939025879,gpt2,8_29
 memories,171,7.617978096008301,gpt2,8_29
 of,180,1.9101767539978027,gpt2,8_29
 military,183,6.400104522705078,gpt2,8_29
 accidents,192,6.698399543762207,gpt2,8_29
 involving,202,5.024895668029785,gpt2,8_29
 injured,212,7.252896308898926,gpt2,8_29
 or,220,2.4945144653320312,gpt2,8_29
 killed,223,1.9851925373077393,gpt2,8_29
 personnel,230,3.2953991889953613,gpt2,8_29
",",240,1.2359188795089722,gpt2,8_29
 innoc,241,11.929121971130371,gpt2,8_29
ently,247,0.008869299665093422,gpt2,8_29
 transformed,252,2.3088417053222656,gpt2,8_29
 memories,264,1.757377028465271,gpt2,8_29
 of,273,0.0762401595711708,gpt2,8_29
 the,276,2.8053812980651855,gpt2,8_29
 recovery,280,8.257499694824219,gpt2,8_29
 of,289,0.19116811454296112,gpt2,8_29
 anthrop,292,8.476832389831543,gpt2,8_29
omorphic,300,0.5751978158950806,gpt2,8_29
 d,308,8.531142234802246,gpt2,8_29
ummies,310,2.0554087162017822,gpt2,8_29
 in,316,4.136687278747559,gpt2,8_29
 military,319,4.280884265899658,gpt2,8_29
 programs,328,8.147369384765625,gpt2,8_29
 US,337,14.010065078735352,gpt2,8_29
 conducted,340,7.936947345733643,gpt2,8_29
 in,350,1.5551888942718506,gpt2,8_29
 the,353,0.9161455035209656,gpt2,8_29
 nineteen,357,3.144392728805542,gpt2,8_29
 f,366,5.023870468139648,gpt2,8_29
ift,368,0.0014705568319186568,gpt2,8_29
ies,371,0.00430763466283679,gpt2,8_29
",",374,0.8352120518684387,gpt2,8_29
 and,375,0.17521367967128754,gpt2,8_29
 hoax,379,7.000994682312012,gpt2,8_29
es,384,1.0250455141067505,gpt2,8_29
 that,386,2.720248222351074,gpt2,8_29
 various,391,7.491766452789307,gpt2,8_29
 witnesses,399,5.426527976989746,gpt2,8_29
 and,409,3.4042654037475586,gpt2,8_29
 UFO,413,5.4495015144348145,gpt2,8_29
 proponents,417,5.552115440368652,gpt2,8_29
 perpetrated,428,8.407037734985352,gpt2,8_29
.,440,1.2734555006027222,gpt2,8_29
The,0,,gpt2,8_30
 psychological,3,10.221216201782227,gpt2,8_30
 effects,17,2.52870512008667,gpt2,8_30
 of,25,0.36232665181159973,gpt2,8_30
 time,28,7.121465682983398,gpt2,8_30
 compression,33,6.81370735168457,gpt2,8_30
 and,45,2.8562142848968506,gpt2,8_30
 confusion,49,10.121458053588867,gpt2,8_30
 about,59,5.604953765869141,gpt2,8_30
 when,65,3.5837578773498535,gpt2,8_30
 events,70,6.977765083312988,gpt2,8_30
 occurred,77,3.328881025314331,gpt2,8_30
 explained,86,10.218488693237305,gpt2,8_30
 the,96,2.2594919204711914,gpt2,8_30
 discrepancy,100,4.565021514892578,gpt2,8_30
 with,112,4.585744380950928,gpt2,8_30
 the,117,1.6653108596801758,gpt2,8_30
 years,121,9.393600463867188,gpt2,8_30
 in,127,3.7076454162597656,gpt2,8_30
 question,130,2.1896145343780518,gpt2,8_30
.,139,0.5360308885574341,gpt2,8_30
In,0,,gpt2,8_31
 January,2,8.051445007324219,gpt2,8_31
 nineteen,10,13.606922149658203,gpt2,8_31
 ninety,19,6.606339454650879,gpt2,8_31
-,26,0.5660766959190369,gpt2,8_31
seven,27,2.2205824851989746,gpt2,8_31
",",32,3.1583094596862793,gpt2,8_31
 Karl,33,8.51539421081543,gpt2,8_31
 P,38,4.593876838684082,gpt2,8_31
fl,40,6.474039077758789,gpt2,8_31
ock,42,5.470128536224365,gpt2,8_31
",",45,1.8689732551574707,gpt2,8_31
 one,46,4.241861820220947,gpt2,8_31
 of,50,0.026407616212964058,gpt2,8_31
 the,53,0.2525880038738251,gpt2,8_31
 more,57,6.026568412780762,gpt2,8_31
 prominent,62,2.0842950344085693,gpt2,8_31
 pro,72,6.011975288391113,gpt2,8_31
-,76,0.09719107300043106,gpt2,8_31
U,77,6.0107221603393555,gpt2,8_31
FO,78,5.096765995025635,gpt2,8_31
 researchers,80,3.660550355911255,gpt2,8_31
",",92,1.2878806591033936,gpt2,8_31
 said,93,5.9326629638671875,gpt2,8_31
",",98,1.838362216949463,gpt2,8_31
 ',99,3.186366081237793,gpt2,8_31
Based,101,8.834397315979004,gpt2,8_31
 on,106,0.130069300532341,gpt2,8_31
 my,109,1.9803822040557861,gpt2,8_31
 research,112,1.7178046703338623,gpt2,8_31
 and,121,2.6109278202056885,gpt2,8_31
 that,125,5.355537414550781,gpt2,8_31
 of,130,0.122735895216465,gpt2,8_31
 others,133,1.4225801229476929,gpt2,8_31
",",140,0.7397119402885437,gpt2,8_31
 I,141,1.024164080619812,gpt2,8_31
'm,143,4.218472003936768,gpt2,8_31
 as,145,6.9449357986450195,gpt2,8_31
 certain,148,2.2003138065338135,gpt2,8_31
