token,offset,surprisal,model,string_id
desperate,3887,6.5649213790893555,transfo-xl-wt103,9
",",3896,3.6982662677764893,transfo-xl-wt103,9
and,3897,0.7103423476219177,transfo-xl-wt103,9
Dutch,3900,11.736989974975586,transfo-xl-wt103,9
commerce,3905,8.597575187683105,transfo-xl-wt103,9
suffered,3913,3.867776870727539,transfo-xl-wt103,9
a,3921,1.9331533908843994,transfo-xl-wt103,9
severe,3922,2.032848596572876,transfo-xl-wt103,9
shock,3928,6.885157108306885,transfo-xl-wt103,9
.,3933,0.3069183826446533,transfo-xl-wt103,9
In,3934,3.566209554672241,transfo-xl-wt103,9
Mackay,3936,6.621791839599609,transfo-xl-wt103,9
's,3942,0.010113660246133804,transfo-xl-wt103,9
account,3944,2.8353171348571777,transfo-xl-wt103,9
",",3951,0.13735483586788177,transfo-xl-wt103,9
the,3952,1.541913628578186,transfo-xl-wt103,9
panicked,3955,8.729196548461914,transfo-xl-wt103,9
tulip,3963,3.6992430686950684,transfo-xl-wt103,9
speculators,3968,3.6747775077819824,transfo-xl-wt103,9
sought,3979,4.919360160827637,transfo-xl-wt103,9
help,3985,4.165154457092285,transfo-xl-wt103,9
from,3989,0.1251838505268097,transfo-xl-wt103,9
the,3993,1.1381884813308716,transfo-xl-wt103,9
government,3996,4.347593784332275,transfo-xl-wt103,9
of,4006,2.5847253799438477,transfo-xl-wt103,9
the,4008,0.8089974522590637,transfo-xl-wt103,9
Netherlands,4011,0.0833042711019516,transfo-xl-wt103,9
",",4022,0.9136711955070496,transfo-xl-wt103,9
which,4023,1.363763689994812,transfo-xl-wt103,9
responded,4028,3.9684252738952637,transfo-xl-wt103,9
by,4037,0.4672723412513733,transfo-xl-wt103,9
declaring,4039,4.548345565795898,transfo-xl-wt103,9
that,4048,1.8565406799316406,transfo-xl-wt103,9
anyone,4052,7.11451530456543,transfo-xl-wt103,9
who,4058,0.3568597733974457,transfo-xl-wt103,9
had,4061,1.9224255084991455,transfo-xl-wt103,9
bought,4064,2.439610242843628,transfo-xl-wt103,9
contracts,4070,7.460210800170898,transfo-xl-wt103,9
to,4079,3.1880249977111816,transfo-xl-wt103,9
purchase,4081,3.2612667083740234,transfo-xl-wt103,9
bulbs,4089,0.42757895588874817,transfo-xl-wt103,9
in,4094,2.6996705532073975,transfo-xl-wt103,9
the,4096,0.8307580947875977,transfo-xl-wt103,9
future,4099,6.5080790519714355,transfo-xl-wt103,9
could,4105,2.317591905593872,transfo-xl-wt103,9
void,4110,5.797306060791016,transfo-xl-wt103,9
their,4114,1.7072902917861938,transfo-xl-wt103,9
contract,4119,1.9603462219238281,transfo-xl-wt103,9
by,4127,3.061143398284912,transfo-xl-wt103,9
payment,4129,7.911533832550049,transfo-xl-wt103,9
of,4136,1.2666752338409424,transfo-xl-wt103,9
a,4138,2.074570655822754,transfo-xl-wt103,9
ten,4139,6.9370269775390625,transfo-xl-wt103,9
percent,4142,0.2870432734489441,transfo-xl-wt103,9
fee,4149,6.043966293334961,transfo-xl-wt103,9
.,4152,0.44961971044540405,transfo-xl-wt103,9
Attempts,4153,9.5409574508667,transfo-xl-wt103,9
that,4161,7.135041236877441,transfo-xl-wt103,9
were,4165,2.812673568725586,transfo-xl-wt103,9
made,4169,0.6377347707748413,transfo-xl-wt103,9
to,4173,0.36589324474334717,transfo-xl-wt103,9
resolve,4175,4.31444787979126,transfo-xl-wt103,9
the,4182,0.7359870672225952,transfo-xl-wt103,9
situation,4185,1.0382285118103027,transfo-xl-wt103,9
to,4194,4.881732940673828,transfo-xl-wt103,9
the,4196,2.3383045196533203,transfo-xl-wt103,9
satisfaction,4199,1.1199413537979126,transfo-xl-wt103,9
of,4211,0.005309646483510733,transfo-xl-wt103,9
all,4213,3.884422540664673,transfo-xl-wt103,9
parties,4216,0.338263601064682,transfo-xl-wt103,9
were,4223,1.7323200702667236,transfo-xl-wt103,9
unsuccessful,4227,1.255955696105957,transfo-xl-wt103,9
.,4239,0.28269022703170776,transfo-xl-wt103,9
The,4240,2.3630805015563965,transfo-xl-wt103,9
mania,4243,4.876843452453613,transfo-xl-wt103,9
finally,4248,5.473516941070557,transfo-xl-wt103,9
ended,4255,2.005391836166382,transfo-xl-wt103,9
",",4260,3.330104112625122,transfo-xl-wt103,9
Mackay,4261,4.137738227844238,transfo-xl-wt103,9
says,4267,5.427464485168457,transfo-xl-wt103,9
",",4271,0.1427420675754547,transfo-xl-wt103,9
with,4272,1.9399442672729492,transfo-xl-wt103,9
individuals,4276,9.96280288696289,transfo-xl-wt103,9
stuck,4287,9.606508255004883,transfo-xl-wt103,9
with,4292,2.2289621829986572,transfo-xl-wt103,9
the,4296,1.1206927299499512,transfo-xl-wt103,9
bulbs,4299,1.8932138681411743,transfo-xl-wt103,9
they,4304,3.1904006004333496,transfo-xl-wt103,9
held,4308,4.790654182434082,transfo-xl-wt103,9
at,4312,3.944948673248291,transfo-xl-wt103,9
the,4314,1.330862283706665,transfo-xl-wt103,9
end,4317,0.7100495100021362,transfo-xl-wt103,9
of,4320,0.01991000771522522,transfo-xl-wt103,9
the,4322,0.9221473932266235,transfo-xl-wt103,9
crash,4325,10.974655151367188,transfo-xl-wt103,9
.,4330,1.0961477756500244,transfo-xl-wt103,9
No,4331,7.016806125640869,transfo-xl-wt103,9
court,4333,8.310771942138672,transfo-xl-wt103,9
would,4338,8.899788856506348,transfo-xl-wt103,9
enforce,4343,4.238529205322266,transfo-xl-wt103,9
payment,4350,6.327138900756836,transfo-xl-wt103,9
of,4357,1.3967790603637695,transfo-xl-wt103,9
a,4359,2.687173843383789,transfo-xl-wt103,9
contract,4360,2.7174735069274902,transfo-xl-wt103,9
",",4368,1.820735216140747,transfo-xl-wt103,9
since,4369,5.3492937088012695,transfo-xl-wt103,9
judges,4374,8.533716201782227,transfo-xl-wt103,9
regarded,4380,5.997334957122803,transfo-xl-wt103,9
the,4388,0.8422605991363525,transfo-xl-wt103,9
debts,4391,5.295293807983398,transfo-xl-wt103,9
as,4396,0.7172341346740723,transfo-xl-wt103,9
contracted,4398,9.09406852722168,transfo-xl-wt103,9
through,4408,3.606029510498047,transfo-xl-wt103,9
gambling,4415,6.1504130363464355,transfo-xl-wt103,9
",",4423,2.4815897941589355,transfo-xl-wt103,9
and,4424,1.2060915231704712,transfo-xl-wt103,9
thus,4427,2.584442138671875,transfo-xl-wt103,9
not,4431,3.8221216201782227,transfo-xl-wt103,9
enforceable,4434,6.510437965393066,transfo-xl-wt103,9
by,4445,3.0963313579559326,transfo-xl-wt103,9
law,4447,2.223555564880371,transfo-xl-wt103,9
.,4450,0.10296957939863205,transfo-xl-wt103,9
Although,4451,5.754899978637695,transfo-xl-wt103,9
Mackay,4459,1.0171643495559692,transfo-xl-wt103,9
's,4465,2.1153016090393066,transfo-xl-wt103,9
book,4467,6.459807395935059,transfo-xl-wt103,9
is,4471,3.990947723388672,transfo-xl-wt103,9
a,4473,3.0309600830078125,transfo-xl-wt103,9
classic,4474,2.504624843597412,transfo-xl-wt103,9
that,4481,5.436612129211426,transfo-xl-wt103,9
many,4485,6.344656467437744,transfo-xl-wt103,9
publishing,4489,11.144318580627441,transfo-xl-wt103,9
houses,4499,0.40804558992385864,transfo-xl-wt103,9
continue,4505,4.929980754852295,transfo-xl-wt103,9
reprinting,4513,11.687479019165039,transfo-xl-wt103,9
today,4523,5.285508155822754,transfo-xl-wt103,9
",",4528,0.08896737545728683,transfo-xl-wt103,9
his,4529,2.621497869491577,transfo-xl-wt103,9
account,4532,6.1279215812683105,transfo-xl-wt103,9
is,4539,1.3410959243774414,transfo-xl-wt103,9
contested,4541,7.854774475097656,transfo-xl-wt103,9
.,4550,1.9957118034362793,transfo-xl-wt103,9
Many,4551,6.635063171386719,transfo-xl-wt103,9
modern,4555,3.4623193740844727,transfo-xl-wt103,9
scholars,4561,3.20700740814209,transfo-xl-wt103,9
believe,4569,2.234342575073242,transfo-xl-wt103,9
the,4576,2.621046543121338,transfo-xl-wt103,9
mania,4579,11.019906997680664,transfo-xl-wt103,9
was,4584,2.0835423469543457,transfo-xl-wt103,9
not,4587,2.525881290435791,transfo-xl-wt103,9
as,4590,3.2525696754455566,transfo-xl-wt103,9
extraordinary,4592,9.15466594696045,transfo-xl-wt103,9
as,4605,0.09310109168291092,transfo-xl-wt103,9
Mackay,4607,1.2908239364624023,transfo-xl-wt103,9
described,4613,4.984470367431641,transfo-xl-wt103,9
",",4622,1.8698546886444092,transfo-xl-wt103,9
with,4623,3.742605686187744,transfo-xl-wt103,9
some,4627,1.9741002321243286,transfo-xl-wt103,9
arguing,4631,2.5323095321655273,transfo-xl-wt103,9
that,4638,0.14279136061668396,transfo-xl-wt103,9
the,4642,1.39121675491333,transfo-xl-wt103,9
price,4645,7.056442737579346,transfo-xl-wt103,9
changes,4650,11.421219825744629,transfo-xl-wt103,9
may,4657,6.525090217590332,transfo-xl-wt103,9
not,4660,3.0643200874328613,transfo-xl-wt103,9
have,4663,0.07424228638410568,transfo-xl-wt103,9
constituted,4667,6.132927417755127,transfo-xl-wt103,9
a,4678,0.8214840888977051,transfo-xl-wt103,9
bubble,4679,10.293447494506836,transfo-xl-wt103,9
.,4685,1.348399043083191,transfo-xl-wt103,9
Research,4686,9.2075777053833,transfo-xl-wt103,9
on,4694,2.0747737884521484,transfo-xl-wt103,9
the,4696,0.6413251757621765,transfo-xl-wt103,9
tulip,4699,12.499249458312988,transfo-xl-wt103,9
mania,4704,2.2674026489257812,transfo-xl-wt103,9
is,4709,2.7353878021240234,transfo-xl-wt103,9
difficult,4711,4.576609134674072,transfo-xl-wt103,9
because,4720,1.5088191032409668,transfo-xl-wt103,9
of,4727,1.3703031539916992,transfo-xl-wt103,9
the,4729,0.43667617440223694,transfo-xl-wt103,9
limited,4732,4.250321865081787,transfo-xl-wt103,9
data,4739,4.244230270385742,transfo-xl-wt103,9
from,4743,4.795919895172119,transfo-xl-wt103,9
the,4747,0.376751571893692,transfo-xl-wt103,9
sixteen,4750,12.640076637268066,transfo-xl-wt103,9
thirties,4757,8.459256172180176,transfo-xl-wt103,9
.,4765,2.172382354736328,transfo-xl-wt103,9
However,4766,5.167890548706055,transfo-xl-wt103,9
",",4773,0.020263679325580597,transfo-xl-wt103,9
some,4774,2.881617307662964,transfo-xl-wt103,9
modern,4778,2.6420562267303467,transfo-xl-wt103,9
economists,4784,4.011679172515869,transfo-xl-wt103,9
have,4794,2.0307178497314453,transfo-xl-wt103,9
proposed,4798,4.473994731903076,transfo-xl-wt103,9
rational,4806,9.312400817871094,transfo-xl-wt103,9
explanations,4814,1.3147350549697876,transfo-xl-wt103,9
",",4826,2.0451154708862305,transfo-xl-wt103,9
rather,4827,7.268247127532959,transfo-xl-wt103,9
than,4833,0.0015232876176014543,transfo-xl-wt103,9
a,4837,2.541733980178833,transfo-xl-wt103,9
speculative,4838,2.7808806896209717,transfo-xl-wt103,9
mania,4849,4.40374231338501,transfo-xl-wt103,9
",",4854,2.178560495376587,transfo-xl-wt103,9
for,4855,1.0551129579544067,transfo-xl-wt103,9
the,4858,0.2869647145271301,transfo-xl-wt103,9
rise,4861,4.112009048461914,transfo-xl-wt103,9
and,4865,2.6009671688079834,transfo-xl-wt103,9
fall,4868,0.02212577499449253,transfo-xl-wt103,9
in,4872,0.8884158730506897,transfo-xl-wt103,9
prices,4874,1.9595942497253418,transfo-xl-wt103,9
.,4880,0.8980156183242798,transfo-xl-wt103,9
For,4881,5.718576431274414,transfo-xl-wt103,9
example,4884,0.22310073673725128,transfo-xl-wt103,9
",",4891,0.015781739726662636,transfo-xl-wt103,9
other,4892,6.437941551208496,transfo-xl-wt103,9
flowers,4897,8.936341285705566,transfo-xl-wt103,9
",",4904,3.409579038619995,transfo-xl-wt103,9
such,4905,0.40829867124557495,transfo-xl-wt103,9
as,4909,0.00033396866638213396,transfo-xl-wt103,9
the,4911,2.053708553314209,transfo-xl-wt103,9
hyacinth,4914,3.9488182067871094,transfo-xl-wt103,9
",",4922,0.343978613615036,transfo-xl-wt103,9
also,4923,5.449893474578857,transfo-xl-wt103,9
had,4927,3.7170145511627197,transfo-xl-wt103,9
high,4930,2.6434731483459473,transfo-xl-wt103,9
prices,4934,0.7355338335037231,transfo-xl-wt103,9
on,4940,5.596960067749023,transfo-xl-wt103,9
the,4942,0.8715969324111938,transfo-xl-wt103,9
flower,4945,9.414905548095703,transfo-xl-wt103,9
's,4951,4.257361888885498,transfo-xl-wt103,9
introduction,4953,8.263760566711426,transfo-xl-wt103,9
",",4965,2.4662137031555176,transfo-xl-wt103,9
which,4966,2.482628107070923,transfo-xl-wt103,9
then,4971,7.195187568664551,transfo-xl-wt103,9
fell,4975,3.988630771636963,transfo-xl-wt103,9
dramatically,4979,4.748608589172363,transfo-xl-wt103,9
.,4991,1.2263396978378296,transfo-xl-wt103,9
The,4992,2.5457377433776855,transfo-xl-wt103,9
high,4995,5.5354156494140625,transfo-xl-wt103,9
prices,4999,0.1827210634946823,transfo-xl-wt103,9
may,5005,1.5817880630493164,transfo-xl-wt103,9
also,5008,2.3055427074432373,transfo-xl-wt103,9
have,5012,0.6174505352973938,transfo-xl-wt103,9
been,5016,0.46631214022636414,transfo-xl-wt103,9
driven,5020,4.753872871398926,transfo-xl-wt103,9
by,5026,0.053644780069589615,transfo-xl-wt103,9
expectations,5028,8.495009422302246,transfo-xl-wt103,9
of,5040,1.0930819511413574,transfo-xl-wt103,9
a,5042,1.8171706199645996,transfo-xl-wt103,9
parliamentary,5043,10.872342109680176,transfo-xl-wt103,9
decree,5056,9.016637802124023,transfo-xl-wt103,9
that,5062,1.5835084915161133,transfo-xl-wt103,9
contracts,5066,8.756260871887207,transfo-xl-wt103,9
could,5075,3.529904365539551,transfo-xl-wt103,9
be,5080,1.059544563293457,transfo-xl-wt103,9
voided,5082,5.918676376342773,transfo-xl-wt103,9
for,5088,3.2272791862487793,transfo-xl-wt103,9
a,5091,1.9422903060913086,transfo-xl-wt103,9
small,5092,5.871264934539795,transfo-xl-wt103,9
cost,5097,5.308698654174805,transfo-xl-wt103,9
",",5101,1.7561084032058716,transfo-xl-wt103,9
thus,5102,4.637133598327637,transfo-xl-wt103,9
lowering,5106,4.389753818511963,transfo-xl-wt103,9
the,5114,0.7102864980697632,transfo-xl-wt103,9
risk,5117,3.343247890472412,transfo-xl-wt103,9
to,5121,3.7878973484039307,transfo-xl-wt103,9
buyers,5123,8.70229721069336,transfo-xl-wt103,9
.,5129,0.462486207485199,transfo-xl-wt103,9
Despite,5130,6.462277412414551,transfo-xl-wt103,9
these,5137,1.16454017162323,transfo-xl-wt103,9
disagreements,5142,8.697857856750488,transfo-xl-wt103,9
about,5155,4.232816696166992,transfo-xl-wt103,9
whether,5160,3.901994228363037,transfo-xl-wt103,9
the,5167,1.257480263710022,transfo-xl-wt103,9
phenomenon,5170,9.128363609313965,transfo-xl-wt103,9
technically,5180,10.853240966796875,transfo-xl-wt103,9
constituted,5191,3.1687138080596924,transfo-xl-wt103,9
an,5202,2.516873836517334,transfo-xl-wt103,9
economic,5204,2.444284200668335,transfo-xl-wt103,9
bubble,5212,5.333589553833008,transfo-xl-wt103,9
",",5218,0.4349692463874817,transfo-xl-wt103,9
the,5219,1.1565831899642944,transfo-xl-wt103,9
term,5222,5.4002861976623535,transfo-xl-wt103,9
',5226,4.479219913482666,transfo-xl-wt103,9
tulip,5227,4.469594478607178,transfo-xl-wt103,9
mania,5232,3.8588950634002686,transfo-xl-wt103,9
',5237,0.0022113888990134,transfo-xl-wt103,9
is,5238,2.179450035095215,transfo-xl-wt103,9
still,5240,0.8322255611419678,transfo-xl-wt103,9
often,5245,4.5966410636901855,transfo-xl-wt103,9
used,5250,0.1517620086669922,transfo-xl-wt103,9
metaphorically,5254,7.852112293243408,transfo-xl-wt103,9
to,5268,0.8902183175086975,transfo-xl-wt103,9
refer,5270,1.3215746879577637,transfo-xl-wt103,9
to,5275,0.02590906247496605,transfo-xl-wt103,9
any,5277,2.7715601921081543,transfo-xl-wt103,9
large,5280,4.599413871765137,transfo-xl-wt103,9
economic,5285,4.266997337341309,transfo-xl-wt103,9
bubble,5293,0.046563196927309036,transfo-xl-wt103,9
",",5299,2.0878195762634277,transfo-xl-wt103,9
when,5300,5.868484973907471,transfo-xl-wt103,9
asset,5304,11.967761993408203,transfo-xl-wt103,9
prices,5309,1.431260108947754,transfo-xl-wt103,9
deviate,5315,6.972609519958496,transfo-xl-wt103,9
from,5322,0.6898914575576782,transfo-xl-wt103,9
intrinsic,5326,7.398173809051514,transfo-xl-wt103,9
values,5335,0.5668439269065857,transfo-xl-wt103,9
.,5341,0.44423651695251465,transfo-xl-wt103,9
Tourette,0,,transfo-xl-wt103,10
's,8,5.065942287445068,transfo-xl-wt103,10
syndrome,10,3.238191604614258,transfo-xl-wt103,10
",",18,2.441384792327881,transfo-xl-wt103,10
a,19,4.567061424255371,transfo-xl-wt103,10
neurological,20,5.423734664916992,transfo-xl-wt103,10
disorder,32,1.9633369445800781,transfo-xl-wt103,10
characterized,40,2.8787591457366943,transfo-xl-wt103,10
by,53,0.012446467764675617,transfo-xl-wt103,10
repetitive,55,6.879461288452148,transfo-xl-wt103,10
",",65,3.1357197761535645,transfo-xl-wt103,10
involuntary,66,4.9534759521484375,transfo-xl-wt103,10
movements,77,1.5550352334976196,transfo-xl-wt103,10
",",86,1.808841586112976,transfo-xl-wt103,10
was,87,7.007601261138916,transfo-xl-wt103,10
named,90,5.410764694213867,transfo-xl-wt103,10
for,95,1.7849806547164917,transfo-xl-wt103,10
Dr.,98,5.123569488525391,transfo-xl-wt103,10
Georges,101,7.975534439086914,transfo-xl-wt103,10
Gilles,108,10.545859336853027,transfo-xl-wt103,10
de,114,2.6364152431488037,transfo-xl-wt103,10
la,116,1.755055546760559,transfo-xl-wt103,10
Tourette,118,2.422987461090088,transfo-xl-wt103,10
",",126,3.1352691650390625,transfo-xl-wt103,10
the,127,2.1735949516296387,transfo-xl-wt103,10
pioneering,130,9.978214263916016,transfo-xl-wt103,10
French,140,1.5119259357452393,transfo-xl-wt103,10
neurologist,146,2.1257567405700684,transfo-xl-wt103,10
who,157,1.1734615564346313,transfo-xl-wt103,10
first,160,1.8962639570236206,transfo-xl-wt103,10
described,165,0.5012035965919495,transfo-xl-wt103,10
the,174,1.5207695960998535,transfo-xl-wt103,10
condition,177,1.2196273803710938,transfo-xl-wt103,10
in,186,0.7098752856254578,transfo-xl-wt103,10
an,188,5.290428161621094,transfo-xl-wt103,10
eighty,190,11.06852912902832,transfo-xl-wt103,10
@-@,196,0.2763045132160187,transfo-xl-wt103,10
six,199,2.994518995285034,transfo-xl-wt103,10
@-@,202,1.1388232707977295,transfo-xl-wt103,10
year,205,3.828442096710205,transfo-xl-wt103,10
@-@,209,0.02075769752264023,transfo-xl-wt103,10
old,212,0.0017303746426478028,transfo-xl-wt103,10
French,215,4.024395942687988,transfo-xl-wt103,10
noblewoman,221,12.204824447631836,transfo-xl-wt103,10
.,231,1.7757786512374878,transfo-xl-wt103,10
It,232,5.125415325164795,transfo-xl-wt103,10
is,234,1.3269892930984497,transfo-xl-wt103,10
almost,236,7.615135192871094,transfo-xl-wt103,10
always,242,1.3186230659484863,transfo-xl-wt103,10
in,248,5.0105462074279785,transfo-xl-wt103,10
childhood,250,5.635316848754883,transfo-xl-wt103,10
that,259,8.433311462402344,transfo-xl-wt103,10
the,263,0.9766368269920349,transfo-xl-wt103,10
early,266,7.739657878875732,transfo-xl-wt103,10
symptoms,271,1.0257104635238647,transfo-xl-wt103,10
of,279,0.9017371535301208,transfo-xl-wt103,10
Tourette,281,0.5295233130455017,transfo-xl-wt103,10
's,289,0.28882932662963867,transfo-xl-wt103,10
are,291,1.127451777458191,transfo-xl-wt103,10
first,294,6.08268404006958,transfo-xl-wt103,10
noticed,299,2.5118865966796875,transfo-xl-wt103,10
",",306,2.048905849456787,transfo-xl-wt103,10
with,307,3.069176197052002,transfo-xl-wt103,10
the,311,1.868634819984436,transfo-xl-wt103,10
average,314,7.439570426940918,transfo-xl-wt103,10
onset,321,3.574949264526367,transfo-xl-wt103,10
between,326,4.529139995574951,transfo-xl-wt103,10
the,333,1.0616328716278076,transfo-xl-wt103,10
ages,336,0.04082344472408295,transfo-xl-wt103,10
of,340,0.009112554602324963,transfo-xl-wt103,10
seven,342,3.3503427505493164,transfo-xl-wt103,10
and,347,0.02231663092970848,transfo-xl-wt103,10
ten,350,1.223116397857666,transfo-xl-wt103,10
years,353,0.48027336597442627,transfo-xl-wt103,10
.,358,0.6878011226654053,transfo-xl-wt103,10
It,359,4.562589168548584,transfo-xl-wt103,10
is,361,0.4112004041671753,transfo-xl-wt103,10
estimated,363,5.195041656494141,transfo-xl-wt103,10
that,372,0.04242170602083206,transfo-xl-wt103,10
two,376,6.033035755157471,transfo-xl-wt103,10
hundred,379,6.8965067863464355,transfo-xl-wt103,10
thousand,386,3.7863783836364746,transfo-xl-wt103,10
Americans,394,7.159589767456055,transfo-xl-wt103,10
have,403,1.620513677597046,transfo-xl-wt103,10
the,407,3.654517650604248,transfo-xl-wt103,10
most,410,9.99553394317627,transfo-xl-wt103,10
severe,414,1.6276694536209106,transfo-xl-wt103,10
form,420,5.8261284828186035,transfo-xl-wt103,10
of,424,0.010991856455802917,transfo-xl-wt103,10
Tourette,426,0.2631900906562805,transfo-xl-wt103,10
's,434,0.011961400508880615,transfo-xl-wt103,10
",",436,1.3434622287750244,transfo-xl-wt103,10
and,437,1.4668896198272705,transfo-xl-wt103,10
as,440,5.14252233505249,transfo-xl-wt103,10
many,442,0.9895293712615967,transfo-xl-wt103,10
as,446,0.0049513583071529865,transfo-xl-wt103,10
one,448,1.0322977304458618,transfo-xl-wt103,10
in,451,4.813764572143555,transfo-xl-wt103,10
a,453,4.16956090927124,transfo-xl-wt103,10
hundred,454,3.1371495723724365,transfo-xl-wt103,10
people,461,2.2272567749023438,transfo-xl-wt103,10
exhibit,467,6.091415882110596,transfo-xl-wt103,10
milder,474,7.160462379455566,transfo-xl-wt103,10
and,480,5.806887626647949,transfo-xl-wt103,10
less,483,2.1244847774505615,transfo-xl-wt103,10
complex,487,8.886495590209961,transfo-xl-wt103,10
symptoms,494,0.5775579214096069,transfo-xl-wt103,10
that,502,5.860443115234375,transfo-xl-wt103,10
include,506,4.355060577392578,transfo-xl-wt103,10
chronic,513,5.2603960037231445,transfo-xl-wt103,10
motor,520,5.988030433654785,transfo-xl-wt103,10
and,525,2.471219062805176,transfo-xl-wt103,10
vocal,528,4.231790542602539,transfo-xl-wt103,10
tics,533,4.3554182052612305,transfo-xl-wt103,10
or,537,6.23405122756958,transfo-xl-wt103,10
transient,539,9.914798736572266,transfo-xl-wt103,10
tics,548,1.3566981554031372,transfo-xl-wt103,10
of,552,4.528474807739258,transfo-xl-wt103,10
childhood,554,6.3617048263549805,transfo-xl-wt103,10
.,563,0.3162287771701813,transfo-xl-wt103,10
For,564,5.709033012390137,transfo-xl-wt103,10
the,567,4.682851314544678,transfo-xl-wt103,10
majority,570,3.9130029678344727,transfo-xl-wt103,10
of,578,0.08939622342586517,transfo-xl-wt103,10
people,580,2.4441909790039062,transfo-xl-wt103,10
diagnosed,586,5.213658332824707,transfo-xl-wt103,10
with,595,0.047300711274147034,transfo-xl-wt103,10
the,599,2.6897828578948975,transfo-xl-wt103,10
disorder,602,0.534296989440918,transfo-xl-wt103,10
",",610,0.11870259046554565,transfo-xl-wt103,10
Tourette,611,5.379923343658447,transfo-xl-wt103,10
's,619,0.011970235034823418,transfo-xl-wt103,10
is,621,0.534964382648468,transfo-xl-wt103,10
not,623,2.6880440711975098,transfo-xl-wt103,10
a,626,1.2750426530838013,transfo-xl-wt103,10
chronic,627,4.069509506225586,transfo-xl-wt103,10
condition,634,1.5696601867675781,transfo-xl-wt103,10
with,643,5.399782180786133,transfo-xl-wt103,10
symptoms,647,2.948925733566284,transfo-xl-wt103,10
lasting,655,4.356348037719727,transfo-xl-wt103,10
a,662,3.9072318077087402,transfo-xl-wt103,10
lifetime,663,3.6221530437469482,transfo-xl-wt103,10
.,671,1.1891498565673828,transfo-xl-wt103,10
Rather,672,8.741087913513184,transfo-xl-wt103,10
it,678,2.0123815536499023,transfo-xl-wt103,10
is,680,0.471242219209671,transfo-xl-wt103,10
a,682,0.4436289966106415,transfo-xl-wt103,10
condition,683,3.285964012145996,transfo-xl-wt103,10
whose,692,5.721514701843262,transfo-xl-wt103,10
severity,697,2.336432933807373,transfo-xl-wt103,10
peaks,705,5.388398170471191,transfo-xl-wt103,10
in,710,1.0624377727508545,transfo-xl-wt103,10
the,712,0.40678173303604126,transfo-xl-wt103,10
early,715,1.6004277467727661,transfo-xl-wt103,10
teens,720,4.377077102661133,transfo-xl-wt103,10
",",725,1.468620777130127,transfo-xl-wt103,10
with,726,2.569831371307373,transfo-xl-wt103,10
improvement,730,9.593521118164062,transfo-xl-wt103,10
occurring,741,3.282688856124878,transfo-xl-wt103,10
in,750,1.2565901279449463,transfo-xl-wt103,10
the,752,0.693949282169342,transfo-xl-wt103,10
late,755,1.9168676137924194,transfo-xl-wt103,10
teens,759,0.6283999085426331,transfo-xl-wt103,10
and,764,0.8888182640075684,transfo-xl-wt103,10
continuing,767,11.605976104736328,transfo-xl-wt103,10
into,777,0.8341284394264221,transfo-xl-wt103,10
adulthood,781,0.5178114175796509,transfo-xl-wt103,10
.,790,0.09748881310224533,transfo-xl-wt103,10
However,791,5.204911708831787,transfo-xl-wt103,10
",",798,0.04486429691314697,transfo-xl-wt103,10
approximately,799,8.505297660827637,transfo-xl-wt103,10
ten,812,4.617142677307129,transfo-xl-wt103,10
percent,815,0.49381914734840393,transfo-xl-wt103,10
of,822,0.028029412031173706,transfo-xl-wt103,10
those,824,2.878264904022217,transfo-xl-wt103,10
affected,829,3.393786907196045,transfo-xl-wt103,10
have,837,1.93631112575531,transfo-xl-wt103,10
a,841,2.6048903465270996,transfo-xl-wt103,10
progressive,842,7.427877426147461,transfo-xl-wt103,10
or,853,3.8345718383789062,transfo-xl-wt103,10
disabling,855,4.3864240646362305,transfo-xl-wt103,10
course,864,8.488813400268555,transfo-xl-wt103,10
that,870,5.56731653213501,transfo-xl-wt103,10
lasts,874,1.5072259902954102,transfo-xl-wt103,10
into,879,5.469830513000488,transfo-xl-wt103,10
adulthood,883,0.05827031657099724,transfo-xl-wt103,10
.,892,0.24082085490226746,transfo-xl-wt103,10
It,893,4.571462631225586,transfo-xl-wt103,10
is,895,0.536811113357544,transfo-xl-wt103,10
not,897,2.2888667583465576,transfo-xl-wt103,10
uncommon,900,1.1267796754837036,transfo-xl-wt103,10
for,908,0.15068043768405914,transfo-xl-wt103,10
symptoms,911,5.406744956970215,transfo-xl-wt103,10
to,919,0.20479656755924225,transfo-xl-wt103,10
be,921,1.737341284751892,transfo-xl-wt103,10
present,923,4.158681869506836,transfo-xl-wt103,10
for,930,1.7299301624298096,transfo-xl-wt103,10
an,933,5.144319534301758,transfo-xl-wt103,10
extended,935,0.8719834685325623,transfo-xl-wt103,10
period,943,0.06294462829828262,transfo-xl-wt103,10
of,949,0.4577968418598175,transfo-xl-wt103,10
time,951,0.004811613354831934,transfo-xl-wt103,10
before,955,5.307002067565918,transfo-xl-wt103,10
a,961,2.023505210876465,transfo-xl-wt103,10
formal,962,9.623124122619629,transfo-xl-wt103,10
diagnosis,968,0.12906910479068756,transfo-xl-wt103,10
of,977,2.116180419921875,transfo-xl-wt103,10
Tourette,979,0.38631966710090637,transfo-xl-wt103,10
's,987,0.6066226363182068,transfo-xl-wt103,10
is,989,1.1505377292633057,transfo-xl-wt103,10
obtained,991,5.7662577629089355,transfo-xl-wt103,10
.,999,0.19349363446235657,transfo-xl-wt103,10
The,1000,2.3485891819000244,transfo-xl-wt103,10
