token,offset,surprisal,model,string_id
the,223,3.5941667556762695,openai-gpt,8
subject,226,1.523525595664978,openai-gpt,8
of,233,0.00659314077347517,openai-gpt,8
intense,235,6.573274612426758,openai-gpt,8
controversy,242,2.98700213432312,openai-gpt,8
and,253,1.9196147918701172,openai-gpt,8
the,256,3.124573230743408,openai-gpt,8
subject,259,4.7359538078308105,openai-gpt,8
of,266,0.07211121171712875,openai-gpt,8
conspiracy,268,6.89973783493042,openai-gpt,8
theories,278,0.3104870915412903,openai-gpt,8
as,286,5.057851314544678,openai-gpt,8
to,288,0.6210248470306396,openai-gpt,8
the,290,2.0502333641052246,openai-gpt,8
true,293,5.075414180755615,openai-gpt,8
nature,297,1.0485868453979492,openai-gpt,8
of,303,0.04872540384531021,openai-gpt,8
the,305,0.893923282623291,openai-gpt,8
object,308,3.303424835205078,openai-gpt,8
that,314,3.395324468612671,openai-gpt,8
crashed,318,0.42097601294517517,openai-gpt,8
.,325,1.3278822898864746,openai-gpt,8
the,326,2.245802879333496,openai-gpt,8
united,329,5.779669284820557,openai-gpt,8
states,335,0.0421740785241127,openai-gpt,8
military,341,4.361133575439453,openai-gpt,8
maintains,349,5.035109996795654,openai-gpt,8
the,358,2.991000175476074,openai-gpt,8
debris,361,8.693052291870117,openai-gpt,8
recovered,367,6.695237159729004,openai-gpt,8
was,376,1.4212861061096191,openai-gpt,8
from,379,2.284848928451538,openai-gpt,8
an,383,1.5898295640945435,openai-gpt,8
experimental,385,4.504814147949219,openai-gpt,8
high,397,7.829471588134766,openai-gpt,8
-,401,0.2673000395298004,openai-gpt,8
altitude,402,2.746680974960327,openai-gpt,8
surveillance,410,7.838391304016113,openai-gpt,8
balloon,422,8.066072463989258,openai-gpt,8
that,429,1.7475804090499878,openai-gpt,8
belonged,433,6.067028045654297,openai-gpt,8
to,441,0.005243122112005949,openai-gpt,8
a,443,1.3323947191238403,openai-gpt,8
classified,444,4.589934349060059,openai-gpt,8
program,454,6.039100170135498,openai-gpt,8
named,461,5.835687637329102,openai-gpt,8
',466,2.418837547302246,openai-gpt,8
mo,467,7.196279048919678,openai-gpt,8
gul,469,4.8992414474487305,openai-gpt,8
',472,0.8506698608398438,openai-gpt,8
.,473,0.9686896204948425,openai-gpt,8
however,474,4.744055271148682,openai-gpt,8
",",481,0.05760454759001732,openai-gpt,8
many,482,5.120419025421143,openai-gpt,8
ufo,486,2.674868583679199,openai-gpt,8
pro,489,8.342019081115723,openai-gpt,8
pon,492,4.224869251251221,openai-gpt,8
ents,495,0.0030140706803649664,openai-gpt,8
maintain,499,7.609911918640137,openai-gpt,8
that,507,0.2807210087776184,openai-gpt,8
",",511,4.395183563232422,openai-gpt,8
in,512,2.032313108444214,openai-gpt,8
fact,514,2.388096570968628,openai-gpt,8
",",518,0.036738619208335876,openai-gpt,8
a,519,3.8767852783203125,openai-gpt,8
crashed,520,7.670633316040039,openai-gpt,8
alien,527,5.125490665435791,openai-gpt,8
craft,532,1.554397702217102,openai-gpt,8
and,537,5.711872100830078,openai-gpt,8
bodies,540,7.689139366149902,openai-gpt,8
were,546,1.300797939300537,openai-gpt,8
recovered,550,2.299673557281494,openai-gpt,8
",",559,3.4068374633789062,openai-gpt,8
and,560,1.9326938390731812,openai-gpt,8
that,563,1.1013855934143066,openai-gpt,8
the,567,0.9941157102584839,openai-gpt,8
military,570,4.341170310974121,openai-gpt,8
then,578,7.3537116050720215,openai-gpt,8
engaged,582,7.2960662841796875,openai-gpt,8
in,589,0.5429390072822571,openai-gpt,8
a,591,1.0172383785247803,openai-gpt,8
cover,592,5.631399154663086,openai-gpt,8
-,597,0.24863331019878387,openai-gpt,8
up,598,0.007670472841709852,openai-gpt,8
.,600,2.5639827251434326,openai-gpt,8
the,601,2.3906338214874268,openai-gpt,8
incident,604,5.46162223815918,openai-gpt,8
has,612,2.2879350185394287,openai-gpt,8
turned,615,6.697109222412109,openai-gpt,8
into,621,1.6341891288757324,openai-gpt,8
a,625,0.417686402797699,openai-gpt,8
widely,626,5.923111915588379,openai-gpt,8
known,632,2.9300947189331055,openai-gpt,8
pop,637,8.468376159667969,openai-gpt,8
culture,640,0.9673174619674683,openai-gpt,8
phenomenon,647,4.357573509216309,openai-gpt,8
",",657,1.3939567804336548,openai-gpt,8
making,658,6.405214786529541,openai-gpt,8
the,664,1.6899354457855225,openai-gpt,8
name,667,5.892253398895264,openai-gpt,8
ro,671,7.019593238830566,openai-gpt,8
swell,673,4.23184028477408e-05,openai-gpt,8
synon,678,7.318589210510254,openai-gpt,8
y,683,0.0006370898918248713,openai-gpt,8
mous,684,0.00027211778797209263,openai-gpt,8
with,688,0.026165513321757317,openai-gpt,8
u,692,8.004672050476074,openai-gpt,8
fo,693,0.005030949134379625,openai-gpt,8
s,695,0.010709431953728199,openai-gpt,8
.,696,0.4774753451347351,openai-gpt,8
it,697,3.897869348526001,openai-gpt,8
ranks,699,10.694104194641113,openai-gpt,8
as,704,1.3999102115631104,openai-gpt,8
one,706,1.6106280088424683,openai-gpt,8
of,709,0.014979498460888863,openai-gpt,8
the,711,0.11951087415218353,openai-gpt,8
most,714,0.6960979104042053,openai-gpt,8
publi,718,5.86660099029541,openai-gpt,8
ci,723,0.027999620884656906,openai-gpt,8
zed,725,0.008956259116530418,openai-gpt,8
and,728,4.302262783050537,openai-gpt,8
controversial,731,2.9341201782226562,openai-gpt,8
alleged,744,12.280619621276855,openai-gpt,8
ufo,751,0.12145724892616272,openai-gpt,8
incidents,754,5.122195720672607,openai-gpt,8
.,763,3.373140335083008,openai-gpt,8
on,764,6.505781173706055,openai-gpt,8
july,766,1.8978537321090698,openai-gpt,8
ninth,770,2.8733484745025635,openai-gpt,8
",",775,0.07027775794267654,openai-gpt,8
nineteen,776,3.749903917312622,openai-gpt,8
forty,784,1.0584200620651245,openai-gpt,8
-,789,0.006198112387210131,openai-gpt,8
seven,790,1.0369904041290283,openai-gpt,8
",",795,0.06368973851203918,openai-gpt,8
a,796,1.7136250734329224,openai-gpt,8
press,797,6.314549446105957,openai-gpt,8
release,802,1.301957130432129,openai-gpt,8
that,809,5.132015228271484,openai-gpt,8
ro,813,8.030272483825684,openai-gpt,8
swell,815,0.000566203030757606,openai-gpt,8
army,820,8.678384780883789,openai-gpt,8
air,824,1.761433720588684,openai-gpt,8
field,827,5.0572381019592285,openai-gpt,8
issued,832,7.330804347991943,openai-gpt,8
stated,838,2.2025773525238037,openai-gpt,8
that,844,0.20755310356616974,openai-gpt,8
personnel,848,7.878573417663574,openai-gpt,8
from,857,1.5295757055282593,openai-gpt,8
the,861,0.824700653553009,openai-gpt,8
field,864,5.857095718383789,openai-gpt,8
',869,7.074597358703613,openai-gpt,8
s,870,11.05455207824707,openai-gpt,8
bomb,871,8.493459701538086,openai-gpt,8
group,875,6.281636714935303,openai-gpt,8
had,880,2.715891122817993,openai-gpt,8
recovered,883,5.439321517944336,openai-gpt,8
a,892,2.2315874099731445,openai-gpt,8
crashed,893,5.327321529388428,openai-gpt,8
',900,5.288357734680176,openai-gpt,8
flying,901,4.864754676818848,openai-gpt,8
disc,907,6.966148853302002,openai-gpt,8
',911,0.14304742217063904,openai-gpt,8
from,912,1.3952007293701172,openai-gpt,8
a,916,1.0812101364135742,openai-gpt,8
ranch,917,9.399547576904297,openai-gpt,8
near,922,2.1440134048461914,openai-gpt,8
ro,926,0.3608255684375763,openai-gpt,8
swell,928,7.867782187531702e-06,openai-gpt,8
",",933,0.674239456653595,openai-gpt,8
sparking,934,15.64695930480957,openai-gpt,8
intense,942,6.562979221343994,openai-gpt,8
media,949,4.489846706390381,openai-gpt,8
interest,954,2.0149571895599365,openai-gpt,8
.,962,0.987240195274353,openai-gpt,8
later,963,6.3926191329956055,openai-gpt,8
the,968,3.7128686904907227,openai-gpt,8
same,971,4.291500568389893,openai-gpt,8
day,975,0.3273734152317047,openai-gpt,8
",",978,0.7473045587539673,openai-gpt,8
the,979,1.3098889589309692,openai-gpt,8
commanding,982,7.895696640014648,openai-gpt,8
general,992,1.5420931577682495,openai-gpt,8
of,999,0.33376753330230713,openai-gpt,8
the,1001,0.23799163103103638,openai-gpt,8
eighth,1004,11.12398624420166,openai-gpt,8
air,1010,2.8218886852264404,openai-gpt,8
force,1013,0.04220470413565636,openai-gpt,8
stated,1018,4.811413764953613,openai-gpt,8
that,1024,0.13473744690418243,openai-gpt,8
",",1028,3.660869598388672,openai-gpt,8
in,1029,1.70712411403656,openai-gpt,8
fact,1031,1.3156200647354126,openai-gpt,8
",",1035,0.01671242155134678,openai-gpt,8
a,1036,2.0185019969940186,openai-gpt,8
weather,1037,8.715089797973633,openai-gpt,8
balloon,1044,0.3256243169307709,openai-gpt,8
had,1051,1.4923638105392456,openai-gpt,8
been,1054,1.345734715461731,openai-gpt,8
recovered,1058,1.545620083808899,openai-gpt,8
by,1067,2.654266119003296,openai-gpt,8
the,1069,1.2007761001586914,openai-gpt,8
ro,1072,4.237029552459717,openai-gpt,8
swell,1074,2.95634672511369e-05,openai-gpt,8
army,1079,1.1764802932739258,openai-gpt,8
air,1083,0.37536200881004333,openai-gpt,8
field,1086,1.3985756635665894,openai-gpt,8
personnel,1091,6.187054634094238,openai-gpt,8
",",1100,1.983628749847412,openai-gpt,8
rather,1101,8.428515434265137,openai-gpt,8
than,1107,0.03948817402124405,openai-gpt,8
a,1111,1.4308103322982788,openai-gpt,8
',1112,3.3513543605804443,openai-gpt,8
flying,1113,2.7109901905059814,openai-gpt,8
saucer,1119,1.8394713401794434,openai-gpt,8
',1125,0.12758071720600128,openai-gpt,8
.,1126,0.4844779074192047,openai-gpt,8
a,1127,3.872621536254883,openai-gpt,8
subsequent,1128,5.146030426025391,openai-gpt,8
press,1138,1.8494296073913574,openai-gpt,8
conference,1143,2.0041770935058594,openai-gpt,8
was,1153,0.6951656341552734,openai-gpt,8
called,1156,5.093714237213135,openai-gpt,8
",",1162,1.8908822536468506,openai-gpt,8
featuring,1163,5.907851696014404,openai-gpt,8
debris,1172,12.172977447509766,openai-gpt,8
from,1178,1.3409783840179443,openai-gpt,8
the,1182,0.9873741269111633,openai-gpt,8
crashed,1185,2.9428670406341553,openai-gpt,8
object,1192,4.964074611663818,openai-gpt,8
that,1198,2.9137706756591797,openai-gpt,8
confirmed,1202,8.832195281982422,openai-gpt,8
the,1211,0.9777117967605591,openai-gpt,8
weather,1214,9.281227111816406,openai-gpt,8
balloon,1221,0.4247594177722931,openai-gpt,8
description,1228,9.070035934448242,openai-gpt,8
.,1239,0.5732734799385071,openai-gpt,8
the,1240,1.523675799369812,openai-gpt,8
case,1243,7.077598571777344,openai-gpt,8
was,1247,1.1951837539672852,openai-gpt,8
quickly,1250,3.91568660736084,openai-gpt,8
forgotten,1257,4.3123459815979,openai-gpt,8
and,1266,3.169081211090088,openai-gpt,8
almost,1269,7.194072723388672,openai-gpt,8
completely,1275,4.75103759765625,openai-gpt,8
ignored,1285,2.732044219970703,openai-gpt,8
",",1292,2.2200279235839844,openai-gpt,8
even,1293,5.169632911682129,openai-gpt,8
by,1297,1.5284394025802612,openai-gpt,8
ufo,1299,4.137596607208252,openai-gpt,8
researchers,1302,4.398099899291992,openai-gpt,8
",",1313,2.165923833847046,openai-gpt,8
for,1314,4.081165313720703,openai-gpt,8
more,1317,5.228412628173828,openai-gpt,8
than,1321,1.525154948234558,openai-gpt,8
thirty,1325,3.694272756576538,openai-gpt,8
years,1331,0.1029655933380127,openai-gpt,8
.,1336,0.16486287117004395,openai-gpt,8
then,1337,6.234501838684082,openai-gpt,8
",",1341,0.5969133377075195,openai-gpt,8
in,1342,2.031851291656494,openai-gpt,8
nineteen,1344,4.814367771148682,openai-gpt,8
seventy,1352,1.6773346662521362,openai-gpt,8
-,1359,0.20771640539169312,openai-gpt,8
eight,1360,1.8662556409835815,openai-gpt,8
",",1365,0.07082831114530563,openai-gpt,8
nuclear,1366,9.66300106048584,openai-gpt,8
physicist,1373,4.486081123352051,openai-gpt,8
and,1382,5.352780342102051,openai-gpt,8
author,1385,6.467861652374268,openai-gpt,8
stanton,1391,9.168943405151367,openai-gpt,8
fried,1398,7.292709827423096,openai-gpt,8
man,1403,0.3698982894420624,openai-gpt,8
interviewed,1406,7.2408881187438965,openai-gpt,8
jesse,1417,10.033976554870605,openai-gpt,8
marcel,1422,8.303970336914062,openai-gpt,8
",",1428,0.629309892654419,openai-gpt,8
the,1429,1.7657842636108398,openai-gpt,8
only,1432,4.816750526428223,openai-gpt,8
person,1436,1.9154560565948486,openai-gpt,8
known,1442,5.261955261230469,openai-gpt,8
to,1447,0.21237775683403015,openai-gpt,8
have,1449,0.9478281736373901,openai-gpt,8
accompanied,1453,9.685932159423828,openai-gpt,8
the,1464,0.2219824492931366,openai-gpt,8
ro,1467,5.460221767425537,openai-gpt,8
swell,1469,7.986990567587782e-06,openai-gpt,8
debris,1474,10.227428436279297,openai-gpt,8
from,1480,3.817042589187622,openai-gpt,8
where,1484,6.5110650062561035,openai-gpt,8
it,1489,0.42447328567504883,openai-gpt,8
was,1491,2.4615888595581055,openai-gpt,8
recovered,1494,1.4194800853729248,openai-gpt,8
to,1503,4.330770492553711,openai-gpt,8
fort,1505,8.364095687866211,openai-gpt,8
worth,1509,3.46181321144104,openai-gpt,8
.,1514,0.7124148607254028,openai-gpt,8
over,1515,6.714673042297363,openai-gpt,8
the,1519,0.5606237649917603,openai-gpt,8
next,1522,1.2109642028808594,openai-gpt,8
few,1526,1.9018808603286743,openai-gpt,8
years,1529,0.7529700398445129,openai-gpt,8
",",1534,0.2639453411102295,openai-gpt,8
the,1535,1.3602639436721802,openai-gpt,8
accounts,1538,10.759525299072266,openai-gpt,8
he,1546,6.741216659545898,openai-gpt,8
and,1548,3.7599730491638184,openai-gpt,8
others,1551,5.44943904876709,openai-gpt,8
gave,1557,3.782665252685547,openai-gpt,8
elevated,1561,11.439620018005371,openai-gpt,8
ro,1569,10.409363746643066,openai-gpt,8
swell,1571,0.001335563138127327,openai-gpt,8
from,1576,7.069008827209473,openai-gpt,8
a,1580,0.8361403346061707,openai-gpt,8
forgotten,1581,7.5827412605285645,openai-gpt,8
incident,1590,6.163238525390625,openai-gpt,8
to,1598,0.39032796025276184,openai-gpt,8
perhaps,1600,9.070751190185547,openai-gpt,8
the,1607,0.798313319683075,openai-gpt,8
most,1610,0.4036613404750824,openai-gpt,8
famous,1614,1.680668830871582,openai-gpt,8
ufo,1620,0.4588373303413391,openai-gpt,8
case,1623,3.8328909873962402,openai-gpt,8
of,1627,2.0076982975006104,openai-gpt,8
all,1629,0.9057194590568542,openai-gpt,8
time,1632,0.026571307331323624,openai-gpt,8
.,1636,0.38275328278541565,openai-gpt,8
by,1637,5.17976188659668,openai-gpt,8
the,1639,0.9167903065681458,openai-gpt,8
early,1642,4.7948689460754395,openai-gpt,8
nineteen,1647,2.7006325721740723,openai-gpt,8
nineties,1655,4.2076263427734375,openai-gpt,8
",",1663,0.15928320586681366,openai-gpt,8
ufo,1664,4.178853988647461,openai-gpt,8
researchers,1667,3.523369312286377,openai-gpt,8
had,1678,1.843350887298584,openai-gpt,8
interviewed,1681,6.611974716186523,openai-gpt,8
several,1692,2.5811614990234375,openai-gpt,8
hundred,1699,3.8409435749053955,openai-gpt,8
people,1706,2.0527172088623047,openai-gpt,8
who,1712,2.5274288654327393,openai-gpt,8
had,1715,0.66642165184021,openai-gpt,8
",",1718,5.268962383270264,openai-gpt,8
or,1719,3.9740707874298096,openai-gpt,8
who,1721,5.362189292907715,openai-gpt,8
claimed,1724,4.787561893463135,openai-gpt,8
to,1731,0.1870841681957245,openai-gpt,8
have,1733,0.08214536309242249,openai-gpt,8
had,1737,1.8826725482940674,openai-gpt,8
",",1740,2.261366128921509,openai-gpt,8
a,1741,2.4034945964813232,openai-gpt,8
connection,1742,7.032061576843262,openai-gpt,8
with,1752,1.0784244537353516,openai-gpt,8
the,1756,0.26964810490608215,openai-gpt,8
events,1759,5.665268898010254,openai-gpt,8
at,1765,2.99556565284729,openai-gpt,8
ro,1767,0.2429518699645996,openai-gpt,8
swell,1769,1.0728830375228426e-06,openai-gpt,8
in,1774,3.751107931137085,openai-gpt,8
nineteen,1776,3.4896764755249023,openai-gpt,8
forty,1784,2.5380258560180664,openai-gpt,8
-,1789,0.016027074307203293,openai-gpt,8
seven,1790,1.4299168586730957,openai-gpt,8
.,1795,0.4346597194671631,openai-gpt,8
additionally,1796,8.264917373657227,openai-gpt,8
",",1808,0.033181607723236084,openai-gpt,8
hundreds,1809,5.904152870178223,openai-gpt,8
of,1817,0.1269121915102005,openai-gpt,8
documents,1819,7.099523544311523,openai-gpt,8
were,1828,1.2968910932540894,openai-gpt,8
obtained,1832,4.266239166259766,openai-gpt,8
by,1840,3.1190688610076904,openai-gpt,8
freedom,1842,13.123327255249023,openai-gpt,8
of,1849,1.894575834274292,openai-gpt,8
information,1851,0.4095397889614105,openai-gpt,8
act,1862,7.29423189163208,openai-gpt,8
requests,1865,12.48255443572998,openai-gpt,8
",",1873,1.4025384187698364,openai-gpt,8
as,1874,3.7759222984313965,openai-gpt,8
were,1876,4.943748474121094,openai-gpt,8
some,1880,4.344213485717773,openai-gpt,8
that,1884,5.694806098937988,openai-gpt,8
insi,1888,13.723672866821289,openai-gpt,8
ders,1892,0.8474491834640503,openai-gpt,8
apparently,1896,8.06761360168457,openai-gpt,8
leaked,1906,6.645495414733887,openai-gpt,8
.,1912,2.2987232208251953,openai-gpt,8
their,1913,7.32592248916626,openai-gpt,8
conclusions,1918,4.593898773193359,openai-gpt,8
were,1929,0.7411596179008484,openai-gpt,8
that,1933,2.1972427368164062,openai-gpt,8
at,1937,5.587136268615723,openai-gpt,8
least,1939,1.713234782218933,openai-gpt,8
one,1944,1.2661162614822388,openai-gpt,8
alien,1947,4.71674108505249,openai-gpt,8
craft,1952,1.2724783420562744,openai-gpt,8
had,1957,1.2242246866226196,openai-gpt,8
crashed,1960,2.2150774002075195,openai-gpt,8
in,1967,1.5320968627929688,openai-gpt,8
the,1969,2.0353293418884277,openai-gpt,8
ro,1972,1.2507091760635376,openai-gpt,8
swell,1974,2.861018856492592e-06,openai-gpt,8
vicinity,1979,3.6757900714874268,openai-gpt,8
",",1987,0.8547740578651428,openai-gpt,8
that,1988,6.353484153747559,openai-gpt,8
aliens,1992,7.355057239532471,openai-gpt,8
",",1998,2.1846604347229004,openai-gpt,8
some,1999,4.559780120849609,openai-gpt,8
possibly,2003,7.556958198547363,openai-gpt,8
still,2011,5.861317157745361,openai-gpt,8
alive,2016,0.5400224924087524,openai-gpt,8
",",2021,0.1492215394973755,openai-gpt,8
were,2022,1.6249701976776123,openai-gpt,8
recovered,2026,5.133046627044678,openai-gpt,8
",",2035,1.2958266735076904,openai-gpt,8
and,2036,0.2600843608379364,openai-gpt,8
that,2039,0.5626286864280701,openai-gpt,8
a,2043,3.2636592388153076,openai-gpt,8
massive,2044,6.060131549835205,openai-gpt,8
cover,2051,7.76519775390625,openai-gpt,8
-,2056,0.08666286617517471,openai-gpt,8
up,2057,0.0019647832959890366,openai-gpt,8
of,2059,2.341296911239624,openai-gpt,8
any,2061,5.847811698913574,openai-gpt,8
knowledge,2064,5.817615032196045,openai-gpt,8
of,2073,0.639331042766571,openai-gpt,8
the,2075,0.6462307572364807,openai-gpt,8
incident,2078,2.7704949378967285,openai-gpt,8
was,2086,0.9743062853813171,openai-gpt,8
put,2089,4.89969539642334,openai-gpt,8
in,2092,0.5451877117156982,openai-gpt,8
place,2094,0.019446318969130516,openai-gpt,8
.,2099,0.7531904578208923,openai-gpt,8
numerous,2100,6.762836456298828,openai-gpt,8
books,2108,6.655200481414795,openai-gpt,8
",",2113,1.8690838813781738,openai-gpt,8
articles,2114,2.5208382606506348,openai-gpt,8
",",2122,0.36856019496917725,openai-gpt,8
television,2123,5.755128383636475,openai-gpt,8
specials,2133,7.773144721984863,openai-gpt,8
and,2141,1.9426201581954956,openai-gpt,8
even,2144,3.5311968326568604,openai-gpt,8
a,2148,1.315670371055603,openai-gpt,8
made,2149,10.068668365478516,openai-gpt,8
-,2153,0.17226606607437134,openai-gpt,8
for,2154,4.949565410614014,openai-gpt,8
-,2157,0.029356561601161957,openai-gpt,8
tv,2158,0.13638706505298615,openai-gpt,8
movie,2160,2.3870534896850586,openai-gpt,8
brought,2165,7.4922709465026855,openai-gpt,8
the,2172,2.6594223976135254,openai-gpt,8
nineteen,2175,13.00185775756836,openai-gpt,8
forty,2183,3.3042609691619873,openai-gpt,8
-,2188,0.008599747903645039,openai-gpt,8
seven,2189,0.958756148815155,openai-gpt,8
incident,2194,4.823053359985352,openai-gpt,8
fame,2202,10.398420333862305,openai-gpt,8
and,2206,2.493264675140381,openai-gpt,8
notoriety,2209,2.2691783905029297,openai-gpt,8
",",2218,3.6217410564422607,openai-gpt,8
so,2219,4.352197647094727,openai-gpt,8
that,2221,2.700005054473877,openai-gpt,8
by,2225,4.2240891456604,openai-gpt,8
the,2227,0.2753879427909851,openai-gpt,8
mid,2230,1.2453150749206543,openai-gpt,8
nineteen,2233,5.154985427856445,openai-gpt,8
nineties,2241,2.68757963180542,openai-gpt,8
",",2249,0.3564193546772003,openai-gpt,8
strong,2250,9.848213195800781,openai-gpt,8
maj,2256,14.976814270019531,openai-gpt,8
or,2259,0.09047238528728485,openai-gpt,8
ities,2261,0.061281878501176834,openai-gpt,8
in,2266,1.5875173807144165,openai-gpt,8
pol,2268,12.484357833862305,openai-gpt,8
ls,2271,0.9102729558944702,openai-gpt,8
",",2273,1.2252916097640991,openai-gpt,8
such,2274,6.539437294006348,openai-gpt,8
as,2278,0.012474370189011097,openai-gpt,8
a,2280,4.437246322631836,openai-gpt,8
nineteen,2281,10.785726547241211,openai-gpt,8
ninety,2289,3.4071927070617676,openai-gpt,8
-,2295,0.0480080284178257,openai-gpt,8
seven,2296,1.9803193807601929,openai-gpt,8
cnn,2301,12.247147560119629,openai-gpt,8
time,2304,8.313347816467285,openai-gpt,8
po,2308,7.959042549133301,openai-gpt,8
ll,2310,0.046494465321302414,openai-gpt,8
",",2312,0.34587225317955017,openai-gpt,8
believed,2313,8.97350788116455,openai-gpt,8
that,2321,2.1416869163513184,openai-gpt,8
aliens,2325,4.150829792022705,openai-gpt,8
had,2331,1.106138825416565,openai-gpt,8
visited,2334,5.639444351196289,openai-gpt,8
earth,2341,4.2204365730285645,openai-gpt,8
and,2346,1.9328174591064453,openai-gpt,8
specifically,2349,8.457587242126465,openai-gpt,8
that,2361,3.8956501483917236,openai-gpt,8
aliens,2365,2.261479377746582,openai-gpt,8
had,2371,0.6386306881904602,openai-gpt,8
landed,2374,3.3753068447113037,openai-gpt,8
at,2380,2.4960594177246094,openai-gpt,8
ro,2382,0.18844230473041534,openai-gpt,8
swell,2384,1.1920922133867862e-06,openai-gpt,8
and,2389,3.1303670406341553,openai-gpt,8
the,2392,2.875959634780884,openai-gpt,8
government,2395,7.381561756134033,openai-gpt,8
was,2405,2.2161121368408203,openai-gpt,8
covering,2408,6.145097732543945,openai-gpt,8
up,2416,0.6843642592430115,openai-gpt,8
the,2418,0.8910437226295471,openai-gpt,8
fact,2421,2.1844868659973145,openai-gpt,8
.,2425,2.9622654914855957,openai-gpt,8
during,2426,6.37208890914917,openai-gpt,8
the,2432,0.6436342597007751,openai-gpt,8
nineteen,2435,4.348818778991699,openai-gpt,8
eighties,2443,1.5990523099899292,openai-gpt,8
and,2451,3.074622869491577,openai-gpt,8
nineteen,2454,7.103229999542236,openai-gpt,8
nineties,2462,3.0109293460845947,openai-gpt,8
",",2470,0.11476689577102661,openai-gpt,8
a,2471,2.47316312789917,openai-gpt,8
new,2472,3.4780683517456055,openai-gpt,8
narrative,2475,9.81008529663086,openai-gpt,8
emerged,2484,4.0291900634765625,openai-gpt,8
which,2491,3.483217239379883,openai-gpt,8
was,2496,2.3613407611846924,openai-gpt,8
at,2499,5.734535217285156,openai-gpt,8
strong,2501,10.60468864440918,openai-gpt,8
odds,2507,4.513402938842773,openai-gpt,8
with,2511,0.04243644326925278,openai-gpt,8
what,2515,2.9186012744903564,openai-gpt,8
was,2519,1.9449886083602905,openai-gpt,8
reported,2522,4.404754638671875,openai-gpt,8
in,2530,1.8678642511367798,openai-gpt,8
nineteen,2532,7.50762939453125,openai-gpt,8
forty,2540,2.0913145542144775,openai-gpt,8
-,2545,0.021037064492702484,openai-gpt,8
seven,2546,0.7663190960884094,openai-gpt,8
.,2551,0.47599315643310547,openai-gpt,8
this,2552,3.491116762161255,openai-gpt,8
narrative,2556,3.7315711975097656,openai-gpt,8
evolved,2565,6.680135250091553,openai-gpt,8
over,2572,3.830418586730957,openai-gpt,8
the,2576,0.5047488212585449,openai-gpt,8
years,2579,2.1493258476257324,openai-gpt,8
from,2584,3.4517617225646973,openai-gpt,8
the,2588,1.5170252323150635,openai-gpt,8
time,2591,4.080713272094727,openai-gpt,8
the,2595,2.4982821941375732,openai-gpt,8
first,2598,3.871495485305786,openai-gpt,8
book,2603,6.346075057983398,openai-gpt,8
on,2607,6.390631675720215,openai-gpt,8
ro,2609,4.284510135650635,openai-gpt,8
swell,2611,1.6689286894688848e-06,openai-gpt,8
was,2616,0.8770687580108643,openai-gpt,8
published,2619,0.34638962149620056,openai-gpt,8
in,2628,2.6694812774658203,openai-gpt,8
nineteen,2630,3.5423851013183594,openai-gpt,8
eighty,2638,1.8645811080932617,openai-gpt,8
",",2644,5.228209018707275,openai-gpt,8
as,2645,4.450063705444336,openai-gpt,8
many,2647,6.468769550323486,openai-gpt,8
new,2651,3.8279151916503906,openai-gpt,8
witnesses,2654,9.161458969116211,openai-gpt,8
and,2663,2.655122756958008,openai-gpt,8
accounts,2666,6.859990119934082,openai-gpt,8
emerged,2674,7.197697639465332,openai-gpt,8
",",2681,2.299363136291504,openai-gpt,8
drawn,2682,10.60105037689209,openai-gpt,8
out,2687,3.60025954246521,openai-gpt,8
in,2690,3.1982808113098145,openai-gpt,8
part,2692,7.069751739501953,openai-gpt,8
by,2696,0.6046187877655029,openai-gpt,8
the,2698,1.1601017713546753,openai-gpt,8
publicity,2701,6.93459415435791,openai-gpt,8
on,2710,6.524860382080078,openai-gpt,8
the,2712,0.4869237542152405,openai-gpt,8
incident,2715,5.017681121826172,openai-gpt,8
.,2723,0.9800397157669067,openai-gpt,8
of,2724,5.921469688415527,openai-gpt,8
the,2726,2.30379581451416,openai-gpt,8
hundreds,2729,5.044743537902832,openai-gpt,8
of,2737,0.09357202798128128,openai-gpt,8
witnesses,2739,3.5753109455108643,openai-gpt,8
that,2748,2.6698217391967773,openai-gpt,8
the,2752,2.7923800945281982,openai-gpt,8
various,2755,7.528522491455078,openai-gpt,8
researchers,2762,8.629246711730957,openai-gpt,8
interviewed,2773,4.039317607879639,openai-gpt,8
",",2784,0.23588767647743225,openai-gpt,8
a,2785,4.301784038543701,openai-gpt,8
seemingly,2786,7.060294151306152,openai-gpt,8
impressive,2795,8.755867958068848,openai-gpt,8
figure,2805,7.336380481719971,openai-gpt,8
",",2811,3.1032469272613525,openai-gpt,8
a,2812,3.5707039833068848,openai-gpt,8
comparable,2813,9.512369155883789,openai-gpt,8
few,2823,9.74246883392334,openai-gpt,8
were,2826,2.777214288711548,openai-gpt,8
true,2830,8.602441787719727,openai-gpt,8
',2834,6.9029541015625,openai-gpt,8
witnesses,2835,5.03949499130249,openai-gpt,8
',2844,0.11283693462610245,openai-gpt,8
who,2845,3.0000782012939453,openai-gpt,8
claimed,2848,3.258047580718994,openai-gpt,8
to,2855,0.4613325893878937,openai-gpt,8
have,2857,0.11366657167673111,openai-gpt,8
actually,2861,5.469498634338379,openai-gpt,8
seen,2869,0.7519838213920593,openai-gpt,8
debris,2873,11.779311180114746,openai-gpt,8
or,2879,4.941737651824951,openai-gpt,8
