token,offset,surprisal,model,string_id
often,3663,5.352419376373291,transfo-xl-wt103,9
behave,3668,8.648823738098145,transfo-xl-wt103,9
irrationally,3674,2.3045101165771484,transfo-xl-wt103,9
was,3686,3.631227970123291,transfo-xl-wt103,9
the,3689,3.005859375,transfo-xl-wt103,9
main,3692,3.447205066680908,transfo-xl-wt103,9
thesis,3696,13.696861267089844,transfo-xl-wt103,9
of,3702,0.18782265484333038,transfo-xl-wt103,9
the,3704,0.9178659319877625,transfo-xl-wt103,9
book,3707,0.10747309029102325,transfo-xl-wt103,9
",",3711,0.8606546521186829,transfo-xl-wt103,9
and,3712,1.154643177986145,transfo-xl-wt103,9
tulip,3715,9.800325393676758,transfo-xl-wt103,9
mania,3720,1.109388828277588,transfo-xl-wt103,9
was,3725,0.8641238808631897,transfo-xl-wt103,9
one,3728,4.251211166381836,transfo-xl-wt103,9
of,3731,0.11588320881128311,transfo-xl-wt103,9
the,3733,0.1897728592157364,transfo-xl-wt103,9
primary,3736,3.4872169494628906,transfo-xl-wt103,9
examples,3743,7.2534894943237305,transfo-xl-wt103,9
.,3751,2.287109613418579,transfo-xl-wt103,9
According,3752,5.944711685180664,transfo-xl-wt103,9
to,3761,0.00022075122979003936,transfo-xl-wt103,9
Mackay,3763,0.10533417016267776,transfo-xl-wt103,9
",",3769,0.05501928925514221,transfo-xl-wt103,9
at,3770,5.465831279754639,transfo-xl-wt103,9
one,3772,1.805540680885315,transfo-xl-wt103,9
point,3775,0.13768044114112854,transfo-xl-wt103,9
twelve,3780,7.642704010009766,transfo-xl-wt103,9
acres,3786,7.551364421844482,transfo-xl-wt103,9
of,3791,0.2757859528064728,transfo-xl-wt103,9
land,3793,1.065537691116333,transfo-xl-wt103,9
were,3797,1.1206634044647217,transfo-xl-wt103,9
offered,3801,6.448119163513184,transfo-xl-wt103,9
for,3808,0.7661204934120178,transfo-xl-wt103,9
a,3811,4.613495349884033,transfo-xl-wt103,9
Semper,3812,16.696744918823242,transfo-xl-wt103,9
Augustus,3818,8.805395126342773,transfo-xl-wt103,9
bulb,3826,0.7014724612236023,transfo-xl-wt103,9
.,3830,1.9168795347213745,transfo-xl-wt103,9
He,3831,4.365478992462158,transfo-xl-wt103,9
claims,3833,4.718325614929199,transfo-xl-wt103,9
that,3839,0.2692871689796448,transfo-xl-wt103,9
many,3843,4.038585662841797,transfo-xl-wt103,9
such,3847,6.760565757751465,transfo-xl-wt103,9
investors,3851,6.1950788497924805,transfo-xl-wt103,9
ruined,3860,9.52132797241211,transfo-xl-wt103,9
by,3866,7.38613748550415,transfo-xl-wt103,9
the,3868,0.3330194056034088,transfo-xl-wt103,9
fall,3871,6.207406520843506,transfo-xl-wt103,9
in,3875,2.28218936920166,transfo-xl-wt103,9
prices,3877,0.20911239087581635,transfo-xl-wt103,9
were,3883,1.9460301399230957,transfo-xl-wt103,9
desperate,3887,6.677002906799316,transfo-xl-wt103,9
",",3896,3.807173490524292,transfo-xl-wt103,9
and,3897,0.586825966835022,transfo-xl-wt103,9
Dutch,3900,11.382314682006836,transfo-xl-wt103,9
commerce,3905,8.27106761932373,transfo-xl-wt103,9
suffered,3913,3.3517203330993652,transfo-xl-wt103,9
a,3921,2.5907649993896484,transfo-xl-wt103,9
severe,3922,1.8524980545043945,transfo-xl-wt103,9
shock,3928,5.815459251403809,transfo-xl-wt103,9
.,3933,0.36423760652542114,transfo-xl-wt103,9
In,3934,3.318723440170288,transfo-xl-wt103,9
Mackay,3936,10.329425811767578,transfo-xl-wt103,9
's,3942,0.005833268631249666,transfo-xl-wt103,9
account,3944,2.753035545349121,transfo-xl-wt103,9
",",3951,0.049095362424850464,transfo-xl-wt103,9
the,3952,1.4565898180007935,transfo-xl-wt103,9
panicked,3955,7.572604179382324,transfo-xl-wt103,9
tulip,3963,4.116661071777344,transfo-xl-wt103,9
speculators,3968,2.403160333633423,transfo-xl-wt103,9
sought,3979,4.610522747039795,transfo-xl-wt103,9
help,3985,3.4726498126983643,transfo-xl-wt103,9
from,3989,0.06923869997262955,transfo-xl-wt103,9
the,3993,1.1435073614120483,transfo-xl-wt103,9
government,3996,3.1964211463928223,transfo-xl-wt103,9
of,4006,3.1756248474121094,transfo-xl-wt103,9
the,4008,0.7837433815002441,transfo-xl-wt103,9
Netherlands,4011,0.2398836463689804,transfo-xl-wt103,9
",",4022,0.9020918607711792,transfo-xl-wt103,9
which,4023,1.23145592212677,transfo-xl-wt103,9
responded,4028,3.244487762451172,transfo-xl-wt103,9
by,4037,0.4019826650619507,transfo-xl-wt103,9
declaring,4039,4.567999839782715,transfo-xl-wt103,9
that,4048,1.9909051656723022,transfo-xl-wt103,9
anyone,4052,6.70578145980835,transfo-xl-wt103,9
who,4058,0.35713040828704834,transfo-xl-wt103,9
had,4061,2.407108783721924,transfo-xl-wt103,9
bought,4064,1.6688510179519653,transfo-xl-wt103,9
contracts,4070,7.4429931640625,transfo-xl-wt103,9
to,4079,2.1721794605255127,transfo-xl-wt103,9
purchase,4081,1.0711369514465332,transfo-xl-wt103,9
bulbs,4089,0.362949937582016,transfo-xl-wt103,9
in,4094,2.8739047050476074,transfo-xl-wt103,9
the,4096,0.805112898349762,transfo-xl-wt103,9
future,4099,6.683722496032715,transfo-xl-wt103,9
could,4105,2.751641035079956,transfo-xl-wt103,9
void,4110,6.933332443237305,transfo-xl-wt103,9
their,4114,1.616945743560791,transfo-xl-wt103,9
contract,4119,2.022014617919922,transfo-xl-wt103,9
by,4127,3.2685461044311523,transfo-xl-wt103,9
payment,4129,7.641857624053955,transfo-xl-wt103,9
of,4136,0.7754497528076172,transfo-xl-wt103,9
a,4138,1.1139971017837524,transfo-xl-wt103,9
ten,4139,6.806089401245117,transfo-xl-wt103,9
percent,4142,0.4986938238143921,transfo-xl-wt103,9
fee,4149,5.466152191162109,transfo-xl-wt103,9
.,4152,0.45358267426490784,transfo-xl-wt103,9
Attempts,4153,6.931595325469971,transfo-xl-wt103,9
that,4161,7.7274169921875,transfo-xl-wt103,9
were,4165,3.475605010986328,transfo-xl-wt103,9
made,4169,0.28413888812065125,transfo-xl-wt103,9
to,4173,0.3159233033657074,transfo-xl-wt103,9
resolve,4175,4.5190229415893555,transfo-xl-wt103,9
the,4182,0.44164836406707764,transfo-xl-wt103,9
situation,4185,1.2339956760406494,transfo-xl-wt103,9
to,4194,4.5616455078125,transfo-xl-wt103,9
the,4196,2.8708136081695557,transfo-xl-wt103,9
satisfaction,4199,1.7286832332611084,transfo-xl-wt103,9
of,4211,0.006688232533633709,transfo-xl-wt103,9
all,4213,3.425438404083252,transfo-xl-wt103,9
parties,4216,0.6812300086021423,transfo-xl-wt103,9
were,4223,2.1918139457702637,transfo-xl-wt103,9
unsuccessful,4227,1.2306710481643677,transfo-xl-wt103,9
.,4239,0.4745071232318878,transfo-xl-wt103,9
The,4240,2.6841468811035156,transfo-xl-wt103,9
mania,4243,2.4035801887512207,transfo-xl-wt103,9
finally,4248,4.198662281036377,transfo-xl-wt103,9
ended,4255,1.1089544296264648,transfo-xl-wt103,9
",",4260,3.516721725463867,transfo-xl-wt103,9
Mackay,4261,5.35463285446167,transfo-xl-wt103,9
says,4267,1.701945185661316,transfo-xl-wt103,9
",",4271,0.042725469917058945,transfo-xl-wt103,9
with,4272,2.188732624053955,transfo-xl-wt103,9
individuals,4276,10.42553424835205,transfo-xl-wt103,9
stuck,4287,10.354232788085938,transfo-xl-wt103,9
with,4292,2.3682072162628174,transfo-xl-wt103,9
the,4296,1.1989433765411377,transfo-xl-wt103,9
bulbs,4299,2.302793264389038,transfo-xl-wt103,9
they,4304,3.771923065185547,transfo-xl-wt103,9
held,4308,5.166828155517578,transfo-xl-wt103,9
at,4312,3.332087516784668,transfo-xl-wt103,9
the,4314,2.2599964141845703,transfo-xl-wt103,9
end,4317,0.3938840329647064,transfo-xl-wt103,9
of,4320,0.03919053077697754,transfo-xl-wt103,9
the,4322,0.25116828083992004,transfo-xl-wt103,9
crash,4325,13.82992935180664,transfo-xl-wt103,9
.,4330,0.536573052406311,transfo-xl-wt103,9
No,4331,7.833929061889648,transfo-xl-wt103,9
court,4333,8.472185134887695,transfo-xl-wt103,9
would,4338,8.454536437988281,transfo-xl-wt103,9
enforce,4343,4.249429702758789,transfo-xl-wt103,9
payment,4350,7.2667555809021,transfo-xl-wt103,9
of,4357,0.6670903563499451,transfo-xl-wt103,9
a,4359,2.890897512435913,transfo-xl-wt103,9
contract,4360,5.504412651062012,transfo-xl-wt103,9
",",4368,1.645993709564209,transfo-xl-wt103,9
since,4369,5.853880882263184,transfo-xl-wt103,9
judges,4374,8.496725082397461,transfo-xl-wt103,9
regarded,4380,6.083852767944336,transfo-xl-wt103,9
the,4388,0.665416955947876,transfo-xl-wt103,9
debts,4391,5.7910943031311035,transfo-xl-wt103,9
as,4396,2.4493627548217773,transfo-xl-wt103,9
contracted,4398,9.65442943572998,transfo-xl-wt103,9
through,4408,2.871419906616211,transfo-xl-wt103,9
gambling,4415,6.932079792022705,transfo-xl-wt103,9
",",4423,2.041912794113159,transfo-xl-wt103,9
and,4424,0.9223629236221313,transfo-xl-wt103,9
thus,4427,2.9181270599365234,transfo-xl-wt103,9
not,4431,3.3370234966278076,transfo-xl-wt103,9
enforceable,4434,5.238902568817139,transfo-xl-wt103,9
by,4445,1.4437555074691772,transfo-xl-wt103,9
law,4447,2.3088021278381348,transfo-xl-wt103,9
.,4450,0.0799197107553482,transfo-xl-wt103,9
Although,4451,5.7316813468933105,transfo-xl-wt103,9
Mackay,4459,2.5705718994140625,transfo-xl-wt103,9
's,4465,1.2386536598205566,transfo-xl-wt103,9
book,4467,3.000789165496826,transfo-xl-wt103,9
is,4471,1.8170100450515747,transfo-xl-wt103,9
a,4473,2.984915256500244,transfo-xl-wt103,9
classic,4474,2.9196791648864746,transfo-xl-wt103,9
that,4481,5.374792098999023,transfo-xl-wt103,9
many,4485,6.8994245529174805,transfo-xl-wt103,9
publishing,4489,12.891849517822266,transfo-xl-wt103,9
houses,4499,0.2162661850452423,transfo-xl-wt103,9
continue,4505,5.254756450653076,transfo-xl-wt103,9
reprinting,4513,11.66348934173584,transfo-xl-wt103,9
today,4523,3.6545588970184326,transfo-xl-wt103,9
",",4528,0.06452706456184387,transfo-xl-wt103,9
his,4529,4.100951194763184,transfo-xl-wt103,9
account,4532,2.07981276512146,transfo-xl-wt103,9
is,4539,0.9472920894622803,transfo-xl-wt103,9
contested,4541,6.383737564086914,transfo-xl-wt103,9
.,4550,2.1933960914611816,transfo-xl-wt103,9
Many,4551,4.939009666442871,transfo-xl-wt103,9
modern,4555,2.7561697959899902,transfo-xl-wt103,9
scholars,4561,2.6931960582733154,transfo-xl-wt103,9
believe,4569,2.1331963539123535,transfo-xl-wt103,9
the,4576,2.5014874935150146,transfo-xl-wt103,9
mania,4579,2.1939427852630615,transfo-xl-wt103,9
was,4584,0.995276927947998,transfo-xl-wt103,9
not,4587,2.0849549770355225,transfo-xl-wt103,9
as,4590,3.3358359336853027,transfo-xl-wt103,9
extraordinary,4592,8.460948944091797,transfo-xl-wt103,9
as,4605,0.1085522323846817,transfo-xl-wt103,9
Mackay,4607,0.38756731152534485,transfo-xl-wt103,9
described,4613,4.198647499084473,transfo-xl-wt103,9
",",4622,1.3265917301177979,transfo-xl-wt103,9
with,4623,3.832551956176758,transfo-xl-wt103,9
some,4627,1.8826303482055664,transfo-xl-wt103,9
arguing,4631,2.5672364234924316,transfo-xl-wt103,9
that,4638,0.08462592959403992,transfo-xl-wt103,9
the,4642,1.1499077081680298,transfo-xl-wt103,9
price,4645,4.6853461265563965,transfo-xl-wt103,9
changes,4650,5.93025016784668,transfo-xl-wt103,9
may,4657,5.698278427124023,transfo-xl-wt103,9
not,4660,3.1364290714263916,transfo-xl-wt103,9
have,4663,0.13015209138393402,transfo-xl-wt103,9
constituted,4667,6.462461471557617,transfo-xl-wt103,9
a,4678,0.6781806945800781,transfo-xl-wt103,9
bubble,4679,6.684638023376465,transfo-xl-wt103,9
.,4685,1.0955944061279297,transfo-xl-wt103,9
Research,4686,8.614880561828613,transfo-xl-wt103,9
on,4694,2.220961809158325,transfo-xl-wt103,9
the,4696,0.7255876064300537,transfo-xl-wt103,9
tulip,4699,1.599731683731079,transfo-xl-wt103,9
mania,4704,0.2928120493888855,transfo-xl-wt103,9
is,4709,3.4400601387023926,transfo-xl-wt103,9
difficult,4711,4.718354225158691,transfo-xl-wt103,9
because,4720,1.504471778869629,transfo-xl-wt103,9
of,4727,1.517429232597351,transfo-xl-wt103,9
the,4729,0.3278878331184387,transfo-xl-wt103,9
limited,4732,3.694887161254883,transfo-xl-wt103,9
data,4739,2.3647103309631348,transfo-xl-wt103,9
from,4743,4.583889007568359,transfo-xl-wt103,9
the,4747,0.4775087535381317,transfo-xl-wt103,9
sixteen,4750,11.985028266906738,transfo-xl-wt103,9
thirties,4757,8.26147747039795,transfo-xl-wt103,9
.,4765,3.2328052520751953,transfo-xl-wt103,9
However,4766,3.5518250465393066,transfo-xl-wt103,9
",",4773,0.008496446534991264,transfo-xl-wt103,9
some,4774,2.9685919284820557,transfo-xl-wt103,9
modern,4778,2.437361717224121,transfo-xl-wt103,9
economists,4784,3.422419548034668,transfo-xl-wt103,9
have,4794,1.5562909841537476,transfo-xl-wt103,9
proposed,4798,4.390363693237305,transfo-xl-wt103,9
rational,4806,10.069352149963379,transfo-xl-wt103,9
explanations,4814,0.47255438566207886,transfo-xl-wt103,9
",",4826,2.6463582515716553,transfo-xl-wt103,9
rather,4827,7.4008588790893555,transfo-xl-wt103,9
than,4833,0.0009087961516343057,transfo-xl-wt103,9
a,4837,2.8230834007263184,transfo-xl-wt103,9
speculative,4838,2.4571847915649414,transfo-xl-wt103,9
mania,4849,8.17081069946289,transfo-xl-wt103,9
",",4854,1.700329065322876,transfo-xl-wt103,9
for,4855,0.5971730351448059,transfo-xl-wt103,9
the,4858,0.16942569613456726,transfo-xl-wt103,9
rise,4861,4.761045932769775,transfo-xl-wt103,9
and,4865,3.6986160278320312,transfo-xl-wt103,9
fall,4868,0.011092189699411392,transfo-xl-wt103,9
in,4872,0.41586217284202576,transfo-xl-wt103,9
prices,4874,0.17310932278633118,transfo-xl-wt103,9
.,4880,0.37638986110687256,transfo-xl-wt103,9
For,4881,4.591125011444092,transfo-xl-wt103,9
example,4884,0.2147529274225235,transfo-xl-wt103,9
",",4891,0.003397290362045169,transfo-xl-wt103,9
other,4892,6.68540620803833,transfo-xl-wt103,9
flowers,4897,9.001134872436523,transfo-xl-wt103,9
",",4904,3.4557442665100098,transfo-xl-wt103,9
such,4905,0.4791649580001831,transfo-xl-wt103,9
as,4909,0.00029881304362788796,transfo-xl-wt103,9
the,4911,1.3980952501296997,transfo-xl-wt103,9
hyacinth,4914,2.8957438468933105,transfo-xl-wt103,9
",",4922,0.25905391573905945,transfo-xl-wt103,9
also,4923,5.87656307220459,transfo-xl-wt103,9
had,4927,2.88653302192688,transfo-xl-wt103,9
high,4930,3.4126806259155273,transfo-xl-wt103,9
prices,4934,0.4459209740161896,transfo-xl-wt103,9
on,4940,5.3356194496154785,transfo-xl-wt103,9
the,4942,0.27276307344436646,transfo-xl-wt103,9
flower,4945,13.385143280029297,transfo-xl-wt103,9
's,4951,4.990626811981201,transfo-xl-wt103,9
introduction,4953,9.150022506713867,transfo-xl-wt103,9
",",4965,1.9275987148284912,transfo-xl-wt103,9
which,4966,2.490588426589966,transfo-xl-wt103,9
then,4971,7.349620819091797,transfo-xl-wt103,9
fell,4975,1.9787694215774536,transfo-xl-wt103,9
dramatically,4979,4.783030986785889,transfo-xl-wt103,9
.,4991,0.7189182639122009,transfo-xl-wt103,9
The,4992,2.9250359535217285,transfo-xl-wt103,9
high,4995,4.676321029663086,transfo-xl-wt103,9
prices,4999,0.3084923028945923,transfo-xl-wt103,9
may,5005,1.6023157835006714,transfo-xl-wt103,9
also,5008,2.441729784011841,transfo-xl-wt103,9
have,5012,0.2273760437965393,transfo-xl-wt103,9
been,5016,0.46507441997528076,transfo-xl-wt103,9
driven,5020,5.289784908294678,transfo-xl-wt103,9
by,5026,0.04327918589115143,transfo-xl-wt103,9
expectations,5028,8.731884956359863,transfo-xl-wt103,9
of,5040,0.9853218197822571,transfo-xl-wt103,9
a,5042,1.7144590616226196,transfo-xl-wt103,9
parliamentary,5043,10.166679382324219,transfo-xl-wt103,9
decree,5056,4.366260528564453,transfo-xl-wt103,9
that,5062,1.691577672958374,transfo-xl-wt103,9
contracts,5066,8.82396411895752,transfo-xl-wt103,9
could,5075,2.9699368476867676,transfo-xl-wt103,9
be,5080,1.1612539291381836,transfo-xl-wt103,9
voided,5082,6.385486602783203,transfo-xl-wt103,9
for,5088,3.802905321121216,transfo-xl-wt103,9
a,5091,2.1520333290100098,transfo-xl-wt103,9
small,5092,5.591940879821777,transfo-xl-wt103,9
cost,5097,5.362435340881348,transfo-xl-wt103,9
",",5101,1.5038728713989258,transfo-xl-wt103,9
thus,5102,4.787763595581055,transfo-xl-wt103,9
lowering,5106,4.539731502532959,transfo-xl-wt103,9
the,5114,0.6127769947052002,transfo-xl-wt103,9
risk,5117,2.999669313430786,transfo-xl-wt103,9
to,5121,4.556880474090576,transfo-xl-wt103,9
buyers,5123,3.074557304382324,transfo-xl-wt103,9
.,5129,0.48704037070274353,transfo-xl-wt103,9
Despite,5130,5.60582160949707,transfo-xl-wt103,9
these,5137,1.6886426210403442,transfo-xl-wt103,9
disagreements,5142,7.343925476074219,transfo-xl-wt103,9
about,5155,3.6472082138061523,transfo-xl-wt103,9
whether,5160,3.3838276863098145,transfo-xl-wt103,9
the,5167,0.8409323692321777,transfo-xl-wt103,9
phenomenon,5170,6.294948577880859,transfo-xl-wt103,9
technically,5180,11.72349739074707,transfo-xl-wt103,9
constituted,5191,3.7567927837371826,transfo-xl-wt103,9
an,5202,2.6736271381378174,transfo-xl-wt103,9
economic,5204,1.3155438899993896,transfo-xl-wt103,9
bubble,5212,0.09149876236915588,transfo-xl-wt103,9
",",5218,0.36851581931114197,transfo-xl-wt103,9
the,5219,1.8604912757873535,transfo-xl-wt103,9
term,5222,5.4082560539245605,transfo-xl-wt103,9
',5226,1.2315670251846313,transfo-xl-wt103,9
tulip,5227,0.6520987749099731,transfo-xl-wt103,9
mania,5232,2.675539970397949,transfo-xl-wt103,9
',5237,0.0015651845606043935,transfo-xl-wt103,9
is,5238,1.4115837812423706,transfo-xl-wt103,9
still,5240,1.1408506631851196,transfo-xl-wt103,9
often,5245,3.8081605434417725,transfo-xl-wt103,9
used,5250,0.13736803829669952,transfo-xl-wt103,9
metaphorically,5254,7.354244232177734,transfo-xl-wt103,9
to,5268,1.1727865934371948,transfo-xl-wt103,9
refer,5270,0.9890373349189758,transfo-xl-wt103,9
to,5275,0.01806321181356907,transfo-xl-wt103,9
any,5277,2.983574390411377,transfo-xl-wt103,9
large,5280,4.118647575378418,transfo-xl-wt103,9
economic,5285,4.272221565246582,transfo-xl-wt103,9
bubble,5293,0.06581192463636398,transfo-xl-wt103,9
",",5299,2.091383934020996,transfo-xl-wt103,9
when,5300,6.269186973571777,transfo-xl-wt103,9
asset,5304,11.724773406982422,transfo-xl-wt103,9
prices,5309,0.37014999985694885,transfo-xl-wt103,9
deviate,5315,7.424217224121094,transfo-xl-wt103,9
from,5322,0.7836888432502747,transfo-xl-wt103,9
intrinsic,5326,7.837635040283203,transfo-xl-wt103,9
values,5335,0.6316986083984375,transfo-xl-wt103,9
.,5341,0.6404046416282654,transfo-xl-wt103,9
Tourette,0,,transfo-xl-wt103,10
's,8,5.065951347351074,transfo-xl-wt103,10
syndrome,10,3.238194465637207,transfo-xl-wt103,10
",",18,2.4413864612579346,transfo-xl-wt103,10
a,19,4.567060947418213,transfo-xl-wt103,10
neurological,20,5.423736095428467,transfo-xl-wt103,10
disorder,32,1.9633413553237915,transfo-xl-wt103,10
characterized,40,2.8787574768066406,transfo-xl-wt103,10
by,53,0.012446467764675617,transfo-xl-wt103,10
repetitive,55,6.879465103149414,transfo-xl-wt103,10
",",65,3.1357290744781494,transfo-xl-wt103,10
involuntary,66,4.953485488891602,transfo-xl-wt103,10
movements,77,1.5550426244735718,transfo-xl-wt103,10
",",86,1.8088430166244507,transfo-xl-wt103,10
was,87,7.007603168487549,transfo-xl-wt103,10
named,90,5.410763740539551,transfo-xl-wt103,10
for,95,1.7849841117858887,transfo-xl-wt103,10
Dr.,98,5.123562335968018,transfo-xl-wt103,10
Georges,101,7.9755353927612305,transfo-xl-wt103,10
Gilles,108,10.545867919921875,transfo-xl-wt103,10
de,114,2.636423110961914,transfo-xl-wt103,10
la,116,1.755069613456726,transfo-xl-wt103,10
Tourette,118,2.4229989051818848,transfo-xl-wt103,10
",",126,3.1352651119232178,transfo-xl-wt103,10
the,127,2.1735944747924805,transfo-xl-wt103,10
pioneering,130,9.978212356567383,transfo-xl-wt103,10
French,140,1.5119298696517944,transfo-xl-wt103,10
neurologist,146,2.1257100105285645,transfo-xl-wt103,10
who,157,1.1734601259231567,transfo-xl-wt103,10
first,160,1.8962666988372803,transfo-xl-wt103,10
described,165,0.5012038946151733,transfo-xl-wt103,10
the,174,1.5207709074020386,transfo-xl-wt103,10
condition,177,1.2196266651153564,transfo-xl-wt103,10
in,186,0.7098752856254578,transfo-xl-wt103,10
an,188,5.290427207946777,transfo-xl-wt103,10
eighty,190,11.068528175354004,transfo-xl-wt103,10
@-@,196,0.2763059735298157,transfo-xl-wt103,10
six,199,2.994516372680664,transfo-xl-wt103,10
@-@,202,1.1388280391693115,transfo-xl-wt103,10
year,205,3.8284385204315186,transfo-xl-wt103,10
@-@,209,0.020757580175995827,transfo-xl-wt103,10
old,212,0.0017303746426478028,transfo-xl-wt103,10
French,215,4.024392604827881,transfo-xl-wt103,10
noblewoman,221,12.204766273498535,transfo-xl-wt103,10
.,231,1.7757776975631714,transfo-xl-wt103,10
It,232,5.1254143714904785,transfo-xl-wt103,10
is,234,1.326989769935608,transfo-xl-wt103,10
almost,236,7.615133285522461,transfo-xl-wt103,10
always,242,1.3186241388320923,transfo-xl-wt103,10
in,248,5.010542869567871,transfo-xl-wt103,10
childhood,250,5.635313987731934,transfo-xl-wt103,10
that,259,8.43331241607666,transfo-xl-wt103,10
the,263,0.9766374230384827,transfo-xl-wt103,10
early,266,7.739657402038574,transfo-xl-wt103,10
symptoms,271,1.0257043838500977,transfo-xl-wt103,10
of,279,0.9017359018325806,transfo-xl-wt103,10
Tourette,281,0.5295259952545166,transfo-xl-wt103,10
's,289,0.28882932662963867,transfo-xl-wt103,10
are,291,1.1274526119232178,transfo-xl-wt103,10
first,294,6.082680702209473,transfo-xl-wt103,10
noticed,299,2.5118913650512695,transfo-xl-wt103,10
",",306,2.0489044189453125,transfo-xl-wt103,10
with,307,3.0691776275634766,transfo-xl-wt103,10
the,311,1.8686341047286987,transfo-xl-wt103,10
average,314,7.439569473266602,transfo-xl-wt103,10
onset,321,3.5749449729919434,transfo-xl-wt103,10
between,326,4.529139041900635,transfo-xl-wt103,10
the,333,1.0616300106048584,transfo-xl-wt103,10
ages,336,0.0408235602080822,transfo-xl-wt103,10
of,340,0.009112554602324963,transfo-xl-wt103,10
seven,342,3.350346565246582,transfo-xl-wt103,10
and,347,0.022316748276352882,transfo-xl-wt103,10
ten,350,1.2231152057647705,transfo-xl-wt103,10
years,353,0.48027312755584717,transfo-xl-wt103,10
.,358,0.687803328037262,transfo-xl-wt103,10
It,359,4.562586307525635,transfo-xl-wt103,10
is,361,0.4112013578414917,transfo-xl-wt103,10
estimated,363,5.195040702819824,transfo-xl-wt103,10
that,372,0.04242159053683281,transfo-xl-wt103,10
two,376,6.0330352783203125,transfo-xl-wt103,10
hundred,379,6.881646633148193,transfo-xl-wt103,10
thousand,386,3.6834356784820557,transfo-xl-wt103,10
Americans,394,7.188789367675781,transfo-xl-wt103,10
have,403,1.7399705648422241,transfo-xl-wt103,10
the,407,3.6183419227600098,transfo-xl-wt103,10
most,410,10.729117393493652,transfo-xl-wt103,10
severe,414,1.5310152769088745,transfo-xl-wt103,10
form,420,4.705211162567139,transfo-xl-wt103,10
of,424,0.01442939043045044,transfo-xl-wt103,10
Tourette,426,0.5130069851875305,transfo-xl-wt103,10
's,434,0.013136154972016811,transfo-xl-wt103,10
",",436,1.2040746212005615,transfo-xl-wt103,10
and,437,1.4100102186203003,transfo-xl-wt103,10
as,440,4.937191009521484,transfo-xl-wt103,10
many,442,1.0253818035125732,transfo-xl-wt103,10
as,446,0.005134491249918938,transfo-xl-wt103,10
one,448,1.1239625215530396,transfo-xl-wt103,10
in,451,4.01338529586792,transfo-xl-wt103,10
a,453,4.328433036804199,transfo-xl-wt103,10
hundred,454,3.315394163131714,transfo-xl-wt103,10
people,461,2.2294363975524902,transfo-xl-wt103,10
exhibit,467,6.512711048126221,transfo-xl-wt103,10
milder,474,6.302446365356445,transfo-xl-wt103,10
and,480,5.138737678527832,transfo-xl-wt103,10
less,483,2.1173317432403564,transfo-xl-wt103,10
complex,487,8.792805671691895,transfo-xl-wt103,10
symptoms,494,0.49755948781967163,transfo-xl-wt103,10
that,502,5.894110202789307,transfo-xl-wt103,10
include,506,4.1637163162231445,transfo-xl-wt103,10
chronic,513,5.187986373901367,transfo-xl-wt103,10
motor,520,4.697484016418457,transfo-xl-wt103,10
and,525,2.3054311275482178,transfo-xl-wt103,10
vocal,528,4.24264669418335,transfo-xl-wt103,10
tics,533,4.227466106414795,transfo-xl-wt103,10
or,537,6.120853900909424,transfo-xl-wt103,10
transient,539,9.059431076049805,transfo-xl-wt103,10
tics,548,1.6608525514602661,transfo-xl-wt103,10
of,552,4.510319232940674,transfo-xl-wt103,10
childhood,554,6.834713935852051,transfo-xl-wt103,10
.,563,0.26636019349098206,transfo-xl-wt103,10
For,564,5.64453125,transfo-xl-wt103,10
the,567,4.076519012451172,transfo-xl-wt103,10
majority,570,3.268139600753784,transfo-xl-wt103,10
of,578,0.1086874008178711,transfo-xl-wt103,10
people,580,1.4754245281219482,transfo-xl-wt103,10
diagnosed,586,4.684831142425537,transfo-xl-wt103,10
with,595,0.036844100803136826,transfo-xl-wt103,10
the,599,2.0761349201202393,transfo-xl-wt103,10
disorder,602,0.6051073670387268,transfo-xl-wt103,10
",",610,0.08602219820022583,transfo-xl-wt103,10
Tourette,611,4.316547393798828,transfo-xl-wt103,10
's,619,0.00812439899891615,transfo-xl-wt103,10
is,621,0.4476373493671417,transfo-xl-wt103,10
not,623,2.64420747756958,transfo-xl-wt103,10
a,626,1.3513171672821045,transfo-xl-wt103,10
chronic,627,3.8282296657562256,transfo-xl-wt103,10
condition,634,2.453650951385498,transfo-xl-wt103,10
with,643,5.26982307434082,transfo-xl-wt103,10
symptoms,647,2.9063925743103027,transfo-xl-wt103,10
lasting,655,3.2003660202026367,transfo-xl-wt103,10
a,662,3.9405922889709473,transfo-xl-wt103,10
lifetime,663,3.7829952239990234,transfo-xl-wt103,10
.,671,0.8429793119430542,transfo-xl-wt103,10
Rather,672,8.53831672668457,transfo-xl-wt103,10
it,678,2.602445363998413,transfo-xl-wt103,10
is,680,0.44482776522636414,transfo-xl-wt103,10
a,682,0.46237704157829285,transfo-xl-wt103,10
condition,683,3.506615161895752,transfo-xl-wt103,10
whose,692,5.852020263671875,transfo-xl-wt103,10
severity,697,2.096524953842163,transfo-xl-wt103,10
peaks,705,5.244106292724609,transfo-xl-wt103,10
in,710,1.6139392852783203,transfo-xl-wt103,10
the,712,0.42418208718299866,transfo-xl-wt103,10
early,715,1.4578132629394531,transfo-xl-wt103,10
teens,720,3.5950512886047363,transfo-xl-wt103,10
",",725,1.3396410942077637,transfo-xl-wt103,10
with,726,2.0761444568634033,transfo-xl-wt103,10
improvement,730,9.279293060302734,transfo-xl-wt103,10
